LandisData	Dynamic Input Data				
12	1	FRAXAMER	0.339	1469	44070
12	1	PINURESI	0.201	659	19770
12	1	PINUSTRO	0.967	1198	35940
12	1	POPUGRAN	0.966	1780	53400
12	1	POPUTREM	0.933	1509	45270
12	1	PRUNSERO	0.576	1768	53040
12	1	QUERALBA	0.399	1709	51270
12	1	QUERRUBR	0.958	1427	42810
12	1	QUERCOCC	0.018	1137	34110
12	1	TILIAMER	0.897	2083	62490
12	1	TSUGCANA	0.922	389	11670
12	2	ACERRUBR	0.310	1340	40200
12	2	ACERSACC	0.636	1695	50850
12	2	BETUALLE	0.544	1567	47010
12	2	BETULENT	0.523	1567	47010
12	2	BETUPAPY	0.146	1673	50190
12	2	CARYCORD	0.385	1939	58170
12	2	FAGUGRAN	0.311	1429	42870
12	2	FRAXAMER	0.345	1515	45450
12	2	PINURESI	0.213	712	21360
12	2	PINUSTRO	0.679	1265	37950
12	2	POPUGRAN	0.639	1812	54360
12	2	POPUTREM	0.714	1554	46620
12	2	PRUNSERO	0.411	1803	54090
12	2	QUERALBA	0.379	1744	52320
12	2	QUERRUBR	0.586	1470	44100
12	2	QUERCOCC	0.015	1188	35640
12	2	TILIAMER	0.500	2103	63090
12	2	TSUGCANA	0.484	429	12870
12	3	ACERRUBR	0.549	1357	40710
12	3	ACERSACC	0.983	1736	52080
12	3	BETUALLE	0.732	1596	47880
12	3	BETULENT	0.967	1596	47880
12	3	BETUPAPY	0.040	1716	51480
12	3	CARYCORD	0.576	2024	60720
12	3	FAGUGRAN	0.444	1449	43470
12	3	FRAXAMER	0.528	1545	46350
12	3	PINURESI	0.062	724	21720
12	3	PINUSTRO	0.986	1292	38760
12	3	POPUGRAN	0.986	1863	55890
12	3	POPUTREM	0.899	1588	47640
12	3	PRUNSERO	0.629	1853	55590
12	3	QUERALBA	0.609	1793	53790
12	3	QUERRUBR	0.985	1500	45000
12	3	QUERCOCC	0.087	1201	36030
12	3	TILIAMER	0.959	2180	65400
12	3	TSUGCANA	0.958	449	13470
12	4	ACERRUBR	0.075	1296	38880
12	4	ACERSACC	0.295	1634	49020
12	4	BETUALLE	0.175	1514	45420
12	4	BETULENT	0.138	1514	45420
12	4	BETUPAPY	0.103	1613	48390
12	4	CARYCORD	0.230	1860	55800
12	4	FAGUGRAN	0.090	1385	41550
12	4	FRAXAMER	0.204	1462	43860
12	4	PINURESI	0.167	709	21270
12	4	PINUSTRO	0.338	1263	37890
12	4	POPUGRAN	0.294	1745	52350
12	4	POPUTREM	0.327	1499	44970
12	4	PRUNSERO	0.230	1736	52080
12	4	QUERALBA	0.149	1679	50370
12	4	QUERRUBR	0.233	1419	42570
12	4	QUERCOCC	0.000	1146	34380
12	4	TILIAMER	0.137	2029	60870
12	4	TSUGCANA	0.099	483	14490
12	5	ACERRUBR	0.385	1298	38940
12	5	ACERSACC	0.834	1663	49890
12	5	BETUALLE	0.884	1529	45870
12	5	BETULENT	0.787	1529	45870
12	5	BETUPAPY	0.347	1642	49260
12	5	CARYCORD	0.422	1934	58020
12	5	FAGUGRAN	0.265	1388	41640
12	5	FRAXAMER	0.407	1478	44340
12	5	PINURESI	0.486	673	20190
12	5	PINUSTRO	0.918	1216	36480
12	5	POPUGRAN	0.867	1789	53670
12	5	POPUTREM	0.970	1517	45510
12	5	PRUNSERO	0.457	1775	53250
12	5	QUERALBA	0.496	1716	51480
12	5	QUERRUBR	0.903	1433	42990
12	5	QUERCOCC	0.000	1143	34290
12	5	TILIAMER	0.723	2094	62820
12	5	TSUGCANA	0.804	418	12540
12	6	ACERRUBR	0.329	1355	40650
12	6	ACERSACC	0.654	1716	51480
12	6	BETUALLE	0.531	1585	47550
12	6	BETULENT	0.594	1585	47550
12	6	BETUPAPY	0.108	1695	50850
12	6	CARYCORD	0.448	1967	59010
12	6	FAGUGRAN	0.272	1447	43410
12	6	FRAXAMER	0.382	1534	46020
12	6	PINURESI	0.238	732	21960
12	6	PINUSTRO	0.752	1313	39390
12	6	POPUGRAN	0.656	1833	54990
12	6	POPUTREM	0.721	1573	47190
12	6	PRUNSERO	0.462	1825	54750
12	6	QUERALBA	0.413	1766	52980
12	6	QUERRUBR	0.665	1488	44640
12	6	QUERCOCC	0.050	1201	36030
12	6	TILIAMER	0.577	2133	63990
12	6	TSUGCANA	0.572	472	14160
12	7	ACERRUBR	0.471	1351	40530
12	7	ACERSACC	0.938	1729	51870
12	7	BETUALLE	0.869	1590	47700
12	7	BETULENT	0.879	1590	47700
12	7	BETUPAPY	0.216	1708	51240
12	7	CARYCORD	0.414	2012	60360
12	7	FAGUGRAN	0.310	1444	43320
12	7	FRAXAMER	0.386	1539	46170
12	7	PINURESI	0.323	732	21960
12	7	PINUSTRO	0.957	1324	39720
12	7	POPUGRAN	0.956	1853	55590
12	7	POPUTREM	0.952	1580	47400
12	7	PRUNSERO	0.549	1846	55380
12	7	QUERALBA	0.455	1785	53550
12	7	QUERRUBR	0.944	1491	44730
12	7	QUERCOCC	0.017	1193	35790
12	7	TILIAMER	0.866	2174	65220
12	7	TSUGCANA	0.903	497	14910
12	8	ACERRUBR	0.392	1299	38970
12	8	ACERSACC	0.758	1664	49920
12	8	BETUALLE	0.664	1529	45870
12	8	BETULENT	0.834	1529	45870
12	8	BETUPAPY	0.185	1642	49260
12	8	CARYCORD	0.329	1931	57930
12	8	FAGUGRAN	0.259	1389	41670
12	8	FRAXAMER	0.308	1478	44340
12	8	PINURESI	0.270	686	20580
12	8	PINUSTRO	0.907	1244	37320
12	8	POPUGRAN	0.770	1786	53580
12	8	POPUTREM	0.940	1517	45510
12	8	PRUNSERO	0.426	1777	53310
12	8	QUERALBA	0.363	1716	51480
12	8	QUERRUBR	0.897	1432	42960
12	8	QUERCOCC	0.001	1142	34260
12	8	TILIAMER	0.662	2096	62880
12	8	TSUGCANA	0.686	464	13920
12	9	ACERRUBR	0.376	1281	38430
12	9	ACERSACC	0.760	1639	49170
12	9	BETUALLE	0.739	1508	45240
12	9	BETULENT	0.736	1508	45240
12	9	BETUPAPY	0.232	1618	48540
12	9	CARYCORD	0.305	1897	56910
12	9	FAGUGRAN	0.218	1370	41100
12	9	FRAXAMER	0.288	1457	43710
12	9	PINURESI	0.335	652	19560
12	9	PINUSTRO	0.834	1188	35640
12	9	POPUGRAN	0.781	1762	52860
12	9	POPUTREM	0.893	1496	44880
12	9	PRUNSERO	0.412	1749	52470
12	9	QUERALBA	0.343	1689	50670
12	9	QUERRUBR	0.817	1413	42390
12	9	QUERCOCC	0.000	1129	33870
12	9	TILIAMER	0.631	2058	61740
12	9	TSUGCANA	0.677	386	11580
12	10	ACERRUBR	0.408	1332	39960
12	10	ACERSACC	0.772	1693	50790
12	10	BETUALLE	0.578	1563	46890
12	10	BETULENT	0.662	1563	46890
12	10	BETUPAPY	0.054	1672	50160
12	10	CARYCORD	0.578	1944	58320
12	10	FAGUGRAN	0.381	1423	42690
12	10	FRAXAMER	0.524	1513	45390
12	10	PINURESI	0.084	698	20940
12	10	PINUSTRO	0.810	1247	37410
12	10	POPUGRAN	0.772	1813	54390
12	10	POPUTREM	0.770	1551	46530
12	10	PRUNSERO	0.568	1802	54060
12	10	QUERALBA	0.553	1744	52320
12	10	QUERRUBR	0.742	1467	44010
12	10	QUERCOCC	0.055	1179	35370
12	10	TILIAMER	0.692	2108	63240
12	10	TSUGCANA	0.668	413	12390
12	13	ACERRUBR	0.121	1314	39420
12	13	ACERSACC	0.341	1656	49680
12	13	BETUALLE	0.272	1534	46020
12	13	BETULENT	0.194	1534	46020
12	13	BETUPAPY	0.172	1635	49050
12	13	CARYCORD	0.289	1887	56610
12	13	FAGUGRAN	0.162	1402	42060
12	13	FRAXAMER	0.244	1483	44490
12	13	PINURESI	0.249	716	21480
12	13	PINUSTRO	0.407	1276	38280
12	13	POPUGRAN	0.345	1767	53010
12	13	POPUTREM	0.424	1517	45510
12	13	PRUNSERO	0.284	1758	52740
12	13	QUERALBA	0.229	1700	51000
12	13	QUERRUBR	0.306	1438	43140
12	13	QUERCOCC	0.011	1164	34920
12	13	TILIAMER	0.246	2053	61590
12	13	TSUGCANA	0.213	469	14070
12	14	ACERRUBR	0.304	1329	39870
12	14	ACERSACC	0.645	1685	50550
12	14	BETUALLE	0.475	1557	46710
12	14	BETULENT	0.493	1557	46710
12	14	BETUPAPY	0.130	1663	49890
12	14	CARYCORD	0.371	1934	58020
12	14	FAGUGRAN	0.136	1419	42570
12	14	FRAXAMER	0.331	1505	45150
12	14	PINURESI	0.195	716	21480
12	14	PINUSTRO	0.703	1297	38910
12	14	POPUGRAN	0.651	1802	54060
12	14	POPUTREM	0.685	1543	46290
12	14	PRUNSERO	0.486	1794	53820
12	14	QUERALBA	0.301	1735	52050
12	14	QUERRUBR	0.580	1460	43800
12	14	QUERCOCC	0.026	1175	35250
12	14	TILIAMER	0.506	2100	63000
12	14	TSUGCANA	0.507	482	14460
12	15	ACERRUBR	0.305	1324	39720
12	15	ACERSACC	0.649	1681	50430
12	15	BETUALLE	0.574	1551	46530
12	15	BETULENT	0.565	1551	46530
12	15	BETUPAPY	0.261	1660	49800
12	15	CARYCORD	0.433	1928	57840
12	15	FAGUGRAN	0.239	1414	42420
12	15	FRAXAMER	0.398	1500	45000
12	15	PINURESI	0.348	713	21390
12	15	PINUSTRO	0.760	1291	38730
12	15	POPUGRAN	0.663	1797	53910
12	15	POPUTREM	0.793	1538	46140
12	15	PRUNSERO	0.448	1789	53670
12	15	QUERALBA	0.413	1730	51900
12	15	QUERRUBR	0.660	1454	43620
12	15	QUERCOCC	0.038	1168	35040
12	15	TILIAMER	0.537	2096	62880
12	15	TSUGCANA	0.556	488	14640
12	16	ACERRUBR	0.311	1290	38700
12	16	ACERSACC	0.745	1653	49590
12	16	BETUALLE	0.795	1520	45600
12	16	BETULENT	0.625	1520	45600
12	16	BETUPAPY	0.434	1632	48960
12	16	CARYCORD	0.292	1916	57480
12	16	FAGUGRAN	0.222	1380	41400
12	16	FRAXAMER	0.285	1469	44070
12	16	PINURESI	0.582	675	20250
12	16	PINUSTRO	0.845	1224	36720
12	16	POPUGRAN	0.787	1776	53280
12	16	POPUTREM	0.927	1508	45240
12	16	PRUNSERO	0.396	1765	52950
12	16	QUERALBA	0.321	1705	51150
12	16	QUERRUBR	0.813	1423	42690
12	16	QUERCOCC	0.027	1135	34050
12	16	TILIAMER	0.531	2081	62430
12	16	TSUGCANA	0.607	444	13320
13	1	ACERRUBR	0.499	1234	37020
13	1	ACERSACC	0.964	1590	47700
13	1	BETUALLE	0.839	1460	43800
13	1	BETULENT	0.922	1460	43800
13	1	BETUPAPY	0.111	1568	47040
13	1	CARYCORD	0.574	1844	55320
13	1	FAGUGRAN	0.562	1326	39780
13	1	FRAXAMER	0.532	1409	42270
13	1	PINURESI	0.171	610	18300
13	1	PINUSTRO	0.975	1126	33780
13	1	POPUGRAN	0.975	1714	51420
13	1	POPUTREM	0.941	1447	43410
13	1	PRUNSERO	0.578	1697	50910
13	1	QUERALBA	0.624	1639	49170
13	1	QUERRUBR	0.964	1364	40920
13	1	QUERCOCC	0.080	1088	32640
13	1	TILIAMER	0.909	2006	60180
13	1	TSUGCANA	0.926	404	12120
13	2	ACERRUBR	0.337	1256	37680
13	2	ACERSACC	0.695	1576	47280
13	2	BETUALLE	0.500	1465	43950
13	2	BETULENT	0.534	1465	43950
13	2	BETUPAPY	0.035	1552	46560
13	2	CARYCORD	0.566	1766	52980
13	2	FAGUGRAN	0.421	1342	40260
13	2	FRAXAMER	0.499	1412	42360
13	2	PINURESI	0.053	681	20430
13	2	PINUSTRO	0.743	1213	36390
13	2	POPUGRAN	0.697	1681	50430
13	2	POPUTREM	0.706	1442	43260
13	2	PRUNSERO	0.540	1670	50100
13	2	QUERALBA	0.467	1613	48390
13	2	QUERRUBR	0.615	1369	41070
13	2	QUERCOCC	0.151	1108	33240
13	2	TILIAMER	0.568	1945	58350
13	2	TSUGCANA	0.540	473	14190
13	3	ACERRUBR	0.568	1288	38640
13	3	ACERSACC	0.947	1652	49560
13	3	BETUALLE	0.618	1518	45540
13	3	BETULENT	0.930	1518	45540
13	3	BETUPAPY	0.049	1630	48900
13	3	CARYCORD	0.626	1918	57540
13	3	FAGUGRAN	0.608	1378	41340
13	3	FRAXAMER	0.575	1466	43980
13	3	PINURESI	0.063	688	20640
13	3	PINUSTRO	0.954	1230	36900
13	3	POPUGRAN	0.954	1776	53280
13	3	POPUTREM	0.845	1506	45180
13	3	PRUNSERO	0.647	1764	52920
13	3	QUERALBA	0.659	1703	51090
13	3	QUERRUBR	0.968	1420	42600
13	3	QUERCOCC	0.201	1133	33990
13	3	TILIAMER	0.930	2082	62460
13	3	TSUGCANA	0.954	488	14640
13	4	ACERRUBR	0.059	1181	35430
13	4	ACERSACC	0.189	1476	44280
13	4	BETUALLE	0.115	1374	41220
13	4	BETULENT	0.106	1374	41220
13	4	BETUPAPY	0.064	1453	43590
13	4	CARYCORD	0.226	1625	48750
13	4	FAGUGRAN	0.075	1263	37890
13	4	FRAXAMER	0.139	1323	39690
13	4	PINURESI	0.177	655	19650
13	4	PINUSTRO	0.273	1150	34500
13	4	POPUGRAN	0.190	1574	47220
13	4	POPUTREM	0.252	1351	40530
13	4	PRUNSERO	0.199	1560	46800
13	4	QUERALBA	0.096	1504	45120
13	4	QUERRUBR	0.135	1281	38430
13	4	QUERCOCC	0.015	1038	31140
13	4	TILIAMER	0.111	1813	54390
13	4	TSUGCANA	0.108	480	14400
13	5	ACERRUBR	0.479	1256	37680
13	5	ACERSACC	0.922	1608	48240
13	5	BETUALLE	0.806	1478	44340
13	5	BETULENT	0.861	1478	44340
13	5	BETUPAPY	0.206	1586	47580
13	5	CARYCORD	0.544	1858	55740
13	5	FAGUGRAN	0.537	1342	40260
13	5	FRAXAMER	0.509	1426	42780
13	5	PINURESI	0.298	629	18870
13	5	PINUSTRO	0.941	1155	34650
13	5	POPUGRAN	0.940	1732	51960
13	5	POPUTREM	0.922	1464	43920
13	5	PRUNSERO	0.556	1718	51540
13	5	QUERALBA	0.600	1660	49800
13	5	QUERRUBR	0.932	1383	41490
13	5	QUERCOCC	0.067	1100	33000
13	5	TILIAMER	0.854	2024	60720
13	5	TSUGCANA	0.893	432	12960
13	6	ACERRUBR	0.400	1277	38310
13	6	ACERSACC	0.657	1603	48090
13	6	BETUALLE	0.502	1489	44670
13	6	BETULENT	0.539	1489	44670
13	6	BETUPAPY	0.081	1578	47340
13	6	CARYCORD	0.501	1795	53850
13	6	FAGUGRAN	0.428	1364	40920
13	6	FRAXAMER	0.458	1438	43140
13	6	PINURESI	0.148	702	21060
13	6	PINUSTRO	0.693	1242	37260
13	6	POPUGRAN	0.658	1710	51300
13	6	POPUTREM	0.665	1469	44070
13	6	PRUNSERO	0.498	1696	50880
13	6	QUERALBA	0.507	1638	49140
13	6	QUERRUBR	0.616	1392	41760
13	6	QUERCOCC	0.106	1127	33810
13	6	TILIAMER	0.575	1974	59220
13	6	TSUGCANA	0.547	513	15390
13	7	ACERRUBR	0.482	1288	38640
13	7	ACERSACC	0.914	1651	49530
13	7	BETUALLE	0.728	1518	45540
13	7	BETULENT	0.839	1518	45540
13	7	BETUPAPY	0.164	1631	48930
13	7	CARYCORD	0.577	1901	57030
13	7	FAGUGRAN	0.542	1380	41400
13	7	FRAXAMER	0.537	1468	44040
13	7	PINURESI	0.245	694	20820
13	7	PINUSTRO	0.934	1240	37200
13	7	POPUGRAN	0.927	1773	53190
13	7	POPUTREM	0.892	1507	45210
13	7	PRUNSERO	0.582	1764	52920
13	7	QUERALBA	0.614	1701	51030
13	7	QUERRUBR	0.910	1418	42540
13	7	QUERCOCC	0.132	1133	33990
13	7	TILIAMER	0.833	2075	62250
13	7	TSUGCANA	0.860	499	14970
13	8	ACERRUBR	0.460	1244	37320
13	8	ACERSACC	0.924	1597	47910
13	8	BETUALLE	0.870	1468	44040
13	8	BETULENT	0.856	1468	44040
13	8	BETUPAPY	0.243	1575	47250
13	8	CARYCORD	0.501	1852	55560
13	8	FAGUGRAN	0.455	1332	39960
13	8	FRAXAMER	0.470	1416	42480
13	8	PINURESI	0.354	635	19050
13	8	PINUSTRO	0.946	1162	34860
13	8	POPUGRAN	0.946	1719	51570
13	8	POPUTREM	0.951	1454	43620
13	8	PRUNSERO	0.537	1706	51180
13	8	QUERALBA	0.558	1647	49410
13	8	QUERRUBR	0.934	1372	41160
13	8	QUERCOCC	0.047	1092	32760
13	8	TILIAMER	0.843	2017	60510
13	8	TSUGCANA	0.891	437	13110
13	9	ACERRUBR	0.469	1226	36780
13	9	ACERSACC	0.915	1562	46860
13	9	BETUALLE	0.781	1441	43230
13	9	BETULENT	0.841	1441	43230
13	9	BETUPAPY	0.137	1538	46140
13	9	CARYCORD	0.566	1769	53070
13	9	FAGUGRAN	0.527	1313	39390
13	9	FRAXAMER	0.524	1392	41760
13	9	PINURESI	0.203	602	18060
13	9	PINUSTRO	0.935	1117	33510
13	9	POPUGRAN	0.927	1677	50310
13	9	POPUTREM	0.910	1424	42720
13	9	PRUNSERO	0.570	1659	49770
13	9	QUERALBA	0.597	1602	48060
13	9	QUERRUBR	0.906	1345	40350
13	9	QUERCOCC	0.046	1075	32250
13	9	TILIAMER	0.834	1944	58320
13	9	TSUGCANA	0.855	398	11940
13	10	ACERRUBR	0.508	1265	37950
13	10	ACERSACC	0.905	1594	47820
13	10	BETUALLE	0.680	1478	44340
13	10	BETULENT	0.843	1478	44340
13	10	BETUPAPY	0.079	1571	47130
13	10	CARYCORD	0.616	1793	53790
13	10	FAGUGRAN	0.545	1351	40530
13	10	FRAXAMER	0.565	1426	42780
13	10	PINURESI	0.121	671	20130
13	10	PINUSTRO	0.923	1207	36210
13	10	POPUGRAN	0.912	1704	51120
13	10	POPUTREM	0.868	1459	43770
13	10	PRUNSERO	0.609	1690	50700
13	10	QUERALBA	0.632	1633	48990
13	10	QUERRUBR	0.891	1382	41460
13	10	QUERCOCC	0.115	1115	33450
13	10	TILIAMER	0.844	1971	59130
13	10	TSUGCANA	0.851	460	13800
13	13	ACERRUBR	0.190	1210	36300
13	13	ACERSACC	0.486	1513	45390
13	13	BETUALLE	0.273	1409	42270
13	13	BETULENT	0.309	1409	42270
13	13	BETUPAPY	0.070	1490	44700
13	13	CARYCORD	0.404	1681	50430
13	13	FAGUGRAN	0.199	1295	38850
13	13	FRAXAMER	0.340	1357	40710
13	13	PINURESI	0.137	672	20160
13	13	PINUSTRO	0.556	1180	35400
13	13	POPUGRAN	0.484	1616	48480
13	13	POPUTREM	0.524	1385	41550
13	13	PRUNSERO	0.419	1604	48120
13	13	QUERALBA	0.273	1547	46410
13	13	QUERRUBR	0.402	1314	39420
13	13	QUERCOCC	0.055	1067	32010
13	13	TILIAMER	0.324	1864	55920
13	13	TSUGCANA	0.306	500	15000
13	14	ACERRUBR	0.365	1251	37530
13	14	ACERSACC	0.671	1565	46950
13	14	BETUALLE	0.512	1455	43650
13	14	BETULENT	0.549	1455	43650
13	14	BETUPAPY	0.155	1542	46260
13	14	CARYCORD	0.521	1750	52500
13	14	FAGUGRAN	0.416	1336	40080
13	14	FRAXAMER	0.452	1403	42090
13	14	PINURESI	0.241	683	20490
13	14	PINUSTRO	0.737	1217	36510
13	14	POPUGRAN	0.672	1671	50130
13	14	POPUTREM	0.694	1433	42990
13	14	PRUNSERO	0.500	1660	49800
13	14	QUERALBA	0.462	1601	48030
13	14	QUERRUBR	0.614	1362	40860
13	14	QUERCOCC	0.088	1102	33060
13	14	TILIAMER	0.570	1931	57930
13	14	TSUGCANA	0.559	511	15330
13	15	ACERRUBR	0.305	1234	37020
13	15	ACERSACC	0.600	1540	46200
13	15	BETUALLE	0.442	1434	43020
13	15	BETULENT	0.500	1434	43020
13	15	BETUPAPY	0.113	1516	45480
13	15	CARYCORD	0.391	1711	51330
13	15	FAGUGRAN	0.323	1319	39570
13	15	FRAXAMER	0.359	1385	41550
13	15	PINURESI	0.202	673	20190
13	15	PINUSTRO	0.629	1205	36150
13	15	POPUGRAN	0.604	1642	49260
13	15	POPUTREM	0.598	1411	42330
13	15	PRUNSERO	0.432	1630	48900
13	15	QUERALBA	0.375	1575	47250
13	15	QUERRUBR	0.570	1341	40230
13	15	QUERCOCC	0.036	1086	32580
13	15	TILIAMER	0.516	1895	56850
13	15	TSUGCANA	0.518	489	14670
13	16	ACERRUBR	0.395	1249	37470
13	16	ACERSACC	0.873	1595	47850
13	16	BETUALLE	0.831	1468	44040
13	16	BETULENT	0.758	1468	44040
13	16	BETUPAPY	0.264	1573	47190
13	16	CARYCORD	0.499	1817	54510
13	16	FAGUGRAN	0.460	1338	40140
13	16	FRAXAMER	0.470	1416	42480
13	16	PINURESI	0.390	631	18930
13	16	PINUSTRO	0.904	1159	34770
13	16	POPUGRAN	0.894	1712	51360
13	16	POPUTREM	0.924	1452	43560
13	16	PRUNSERO	0.520	1698	50940
13	16	QUERALBA	0.537	1642	49260
13	16	QUERRUBR	0.864	1374	41220
13	16	QUERCOCC	0.010	1091	32730
13	16	TILIAMER	0.756	1994	59820
13	16	TSUGCANA	0.795	424	12720
14	1	ACERRUBR	0.557	1036	31080
14	1	ACERSACC	0.979	1341	40230
14	1	BETUALLE	0.701	1232	36960
14	1	BETULENT	0.964	1232	36960
14	1	BETUPAPY	0.037	1321	39630
14	1	CARYCORD	0.588	1544	46320
14	1	FAGUGRAN	0.485	1119	33570
14	1	FRAXAMER	0.539	1185	35550
14	1	PINURESI	0.058	461	13830
14	1	PINUSTRO	0.982	939	28170
14	1	POPUGRAN	0.982	1449	43470
14	1	POPUTREM	0.887	1215	36450
14	1	PRUNSERO	0.636	1434	43020
14	1	QUERALBA	0.619	1380	41400
14	1	QUERRUBR	0.984	1143	34290
14	1	QUERCOCC	0.094	904	27120
14	1	TILIAMER	0.959	1707	51210
14	1	TSUGCANA	0.960	261	7830
14	2	ACERRUBR	0.147	1048	31440
14	2	ACERSACC	0.346	1327	39810
14	2	BETUALLE	0.178	1231	36930
14	2	BETULENT	0.214	1231	36930
14	2	BETUPAPY	0.000	1305	39150
14	2	CARYCORD	0.373	1478	44340
14	2	FAGUGRAN	0.158	1127	33810
14	2	FRAXAMER	0.274	1183	35490
14	2	PINURESI	0.000	524	15720
14	2	PINUSTRO	0.436	1017	30510
14	2	POPUGRAN	0.345	1417	42510
14	2	POPUTREM	0.395	1210	36300
14	2	PRUNSERO	0.359	1407	42210
14	2	QUERALBA	0.235	1355	40650
14	2	QUERRUBR	0.289	1143	34290
14	2	QUERCOCC	0.061	918	27540
14	2	TILIAMER	0.238	1648	49440
14	2	TSUGCANA	0.217	334	10020
14	3	ACERRUBR	0.607	1084	32520
14	3	ACERSACC	0.958	1399	41970
14	3	BETUALLE	0.526	1285	38550
14	3	BETULENT	0.961	1285	38550
14	3	BETUPAPY	0.005	1377	41310
14	3	CARYCORD	0.672	1614	48420
14	3	FAGUGRAN	0.648	1167	35010
14	3	FRAXAMER	0.613	1237	37110
14	3	PINURESI	0.008	530	15900
14	3	PINUSTRO	0.959	1036	31080
14	3	POPUGRAN	0.960	1505	45150
14	3	POPUTREM	0.809	1268	38040
14	3	PRUNSERO	0.687	1495	44850
14	3	QUERALBA	0.695	1440	43200
14	3	QUERRUBR	0.982	1194	35820
14	3	QUERCOCC	0.158	945	28350
14	3	TILIAMER	0.966	1777	53310
14	3	TSUGCANA	0.977	332	9960
14	4	ACERRUBR	0.018	1037	31110
14	4	ACERSACC	0.262	1310	39300
14	4	BETUALLE	0.053	1215	36450
14	4	BETULENT	0.034	1215	36450
14	4	BETUPAPY	0.059	1287	38610
14	4	CARYCORD	0.294	1458	43740
14	4	FAGUGRAN	0.036	1115	33450
14	4	FRAXAMER	0.255	1167	35010
14	4	PINURESI	0.088	501	15030
14	4	PINUSTRO	0.318	959	28770
14	4	POPUGRAN	0.260	1405	42150
14	4	POPUTREM	0.305	1191	35730
14	4	PRUNSERO	0.284	1391	41730
14	4	QUERALBA	0.092	1339	40170
14	4	QUERRUBR	0.128	1128	33840
14	4	QUERCOCC	0.039	905	27150
14	4	TILIAMER	0.051	1631	48930
14	4	TSUGCANA	0.040	331	9930
14	5	ACERRUBR	0.522	1058	31740
14	5	ACERSACC	0.933	1367	41010
14	5	BETUALLE	0.734	1256	37680
14	5	BETULENT	0.890	1256	37680
14	5	BETUPAPY	0.128	1345	40350
14	5	CARYCORD	0.534	1568	47040
14	5	FAGUGRAN	0.468	1141	34230
14	5	FRAXAMER	0.495	1208	36240
14	5	PINURESI	0.191	476	14280
14	5	PINUSTRO	0.947	969	29070
14	5	POPUGRAN	0.945	1474	44220
14	5	POPUTREM	0.890	1238	37140
14	5	PRUNSERO	0.568	1461	43830
14	5	QUERALBA	0.576	1405	42150
14	5	QUERRUBR	0.945	1165	34950
14	5	QUERCOCC	0.060	921	27630
14	5	TILIAMER	0.837	1734	52020
14	5	TSUGCANA	0.867	285	8550
14	6	ACERRUBR	0.210	1076	32280
14	6	ACERSACC	0.433	1362	40860
14	6	BETUALLE	0.256	1263	37890
14	6	BETULENT	0.322	1263	37890
14	6	BETUPAPY	0.055	1339	40170
14	6	CARYCORD	0.411	1525	45750
14	6	FAGUGRAN	0.266	1158	34740
14	6	FRAXAMER	0.347	1214	36420
14	6	PINURESI	0.086	545	16350
14	6	PINUSTRO	0.527	1050	31500
14	6	POPUGRAN	0.432	1455	43650
14	6	POPUTREM	0.491	1241	37230
14	6	PRUNSERO	0.382	1444	43320
14	6	QUERALBA	0.304	1393	41790
14	6	QUERRUBR	0.404	1173	35190
14	6	QUERCOCC	0.081	943	28290
14	6	TILIAMER	0.327	1697	50910
14	6	TSUGCANA	0.294	353	10590
14	7	ACERRUBR	0.527	1108	33240
14	7	ACERSACC	0.885	1427	42810
14	7	BETUALLE	0.615	1313	39390
14	7	BETULENT	0.854	1313	39390
14	7	BETUPAPY	0.061	1403	42090
14	7	CARYCORD	0.569	1633	48990
14	7	FAGUGRAN	0.514	1192	35760
14	7	FRAXAMER	0.509	1264	37920
14	7	PINURESI	0.088	538	16140
14	7	PINUSTRO	0.907	1049	31470
14	7	POPUGRAN	0.890	1533	45990
14	7	POPUTREM	0.821	1294	38820
14	7	PRUNSERO	0.612	1520	45600
14	7	QUERALBA	0.584	1468	44040
14	7	QUERRUBR	0.893	1220	36600
14	7	QUERCOCC	0.105	966	28980
14	7	TILIAMER	0.858	1801	54030
14	7	TSUGCANA	0.868	374	11220
14	8	ACERRUBR	0.502	1074	32220
14	8	ACERSACC	0.959	1386	41580
14	8	BETUALLE	0.820	1273	38190
14	8	BETULENT	0.917	1273	38190
14	8	BETUPAPY	0.117	1364	40920
14	8	CARYCORD	0.467	1592	47760
14	8	FAGUGRAN	0.336	1156	34680
14	8	FRAXAMER	0.432	1224	36720
14	8	PINURESI	0.178	492	14760
14	8	PINUSTRO	0.971	986	29580
14	8	POPUGRAN	0.971	1496	44880
14	8	POPUTREM	0.933	1255	37650
14	8	PRUNSERO	0.556	1482	44460
14	8	QUERALBA	0.505	1426	42780
14	8	QUERRUBR	0.962	1181	35430
14	8	QUERCOCC	0.019	933	27990
14	8	TILIAMER	0.865	1763	52890
14	8	TSUGCANA	0.883	323	9690
14	9	ACERRUBR	0.502	1033	30990
14	9	ACERSACC	0.889	1326	39780
14	9	BETUALLE	0.669	1222	36660
14	9	BETULENT	0.846	1222	36660
14	9	BETUPAPY	0.128	1306	39180
14	9	CARYCORD	0.535	1501	45030
14	9	FAGUGRAN	0.389	1112	33360
14	9	FRAXAMER	0.489	1175	35250
14	9	PINURESI	0.186	452	13560
14	9	PINUSTRO	0.914	931	27930
14	9	POPUGRAN	0.900	1428	42840
14	9	POPUTREM	0.851	1204	36120
14	9	PRUNSERO	0.594	1414	42420
