LandisData	Dynamic Input Data				
29	5	QUERRUBR	0.956	1325	39750
29	5	QUERCOCC	0.115	1055	31650
29	5	TILIAMER	0.925	1946	58380
29	5	TSUGCANA	0.926	337	10110
29	6	ACERRUBR	0.275	1238	37140
29	6	ACERSACC	0.483	1565	46950
29	6	BETUALLE	0.344	1449	43470
29	6	BETULENT	0.385	1449	43470
29	6	BETUPAPY	0.023	1544	46320
29	6	CARYCORD	0.386	1771	53130
29	6	FAGUGRAN	0.297	1325	39750
29	6	FRAXAMER	0.331	1399	41970
29	6	PINURESI	0.036	605	18150
29	6	PINUSTRO	0.535	1097	32910
29	6	POPUGRAN	0.484	1674	50220
29	6	POPUTREM	0.500	1432	42960
29	6	PRUNSERO	0.409	1661	49830
29	6	QUERALBA	0.333	1605	48150
29	6	QUERRUBR	0.452	1355	40650
29	6	QUERCOCC	0.080	1093	32790
29	6	TILIAMER	0.417	1939	58170
29	6	TSUGCANA	0.386	405	12150
29	7	ACERRUBR	0.541	1260	37800
29	7	ACERSACC	0.958	1615	48450
29	7	BETUALLE	0.707	1484	44520
29	7	BETULENT	0.927	1484	44520
29	7	BETUPAPY	0.085	1594	47820
29	7	CARYCORD	0.627	1870	56100
29	7	FAGUGRAN	0.611	1348	40440
29	7	FRAXAMER	0.578	1434	43020
29	7	PINURESI	0.125	614	18420
29	7	PINUSTRO	0.966	1114	33420
29	7	POPUGRAN	0.966	1739	52170
29	7	POPUTREM	0.886	1473	44190
29	7	PRUNSERO	0.620	1725	51750
29	7	QUERALBA	0.667	1666	49980
29	7	QUERRUBR	0.964	1387	41610
29	7	QUERCOCC	0.139	1108	33240
29	7	TILIAMER	0.922	2034	61020
29	7	TSUGCANA	0.937	398	11940
29	8	ACERRUBR	0.543	1219	36570
29	8	ACERSACC	0.975	1565	46950
29	8	BETUALLE	0.735	1439	43170
29	8	BETULENT	0.955	1439	43170
29	8	BETUPAPY	0.044	1543	46290
29	8	CARYCORD	0.610	1814	54420
29	8	FAGUGRAN	0.536	1306	39180
29	8	FRAXAMER	0.560	1388	41640
29	8	PINURESI	0.067	559	16770
29	8	PINUSTRO	0.981	1043	31290
29	8	POPUGRAN	0.981	1689	50670
29	8	POPUTREM	0.900	1424	42720
29	8	PRUNSERO	0.622	1671	50130
29	8	QUERALBA	0.645	1614	48420
29	8	QUERRUBR	0.979	1344	40320
29	8	QUERCOCC	0.100	1070	32100
29	8	TILIAMER	0.947	1976	59280
29	8	TSUGCANA	0.952	345	10350
29	9	ACERRUBR	0.504	1178	35340
29	9	ACERSACC	0.907	1509	45270
29	9	BETUALLE	0.691	1388	41640
29	9	BETULENT	0.877	1388	41640
29	9	BETUPAPY	0.112	1488	44640
29	9	CARYCORD	0.598	1733	51990
29	9	FAGUGRAN	0.516	1263	37890
29	9	FRAXAMER	0.537	1339	40170
29	9	PINURESI	0.195	502	15060
29	9	PINUSTRO	0.929	958	28740
29	9	POPUGRAN	0.916	1627	48810
29	9	POPUTREM	0.861	1375	41250
29	9	PRUNSERO	0.589	1609	48270
29	9	QUERALBA	0.623	1553	46590
29	9	QUERRUBR	0.915	1298	38940
29	9	QUERCOCC	0.112	1034	31020
29	9	TILIAMER	0.870	1894	56820
29	9	TSUGCANA	0.888	288	8640
29	10	ACERRUBR	0.527	1207	36210
29	10	ACERSACC	0.817	1528	45840
29	10	BETUALLE	0.426	1414	42420
29	10	BETULENT	0.749	1414	42420
29	10	BETUPAPY	0.036	1508	45240
29	10	CARYCORD	0.683	1731	51930
29	10	FAGUGRAN	0.608	1290	38700
29	10	FRAXAMER	0.607	1366	40980
29	10	PINURESI	0.051	561	16830
29	10	PINUSTRO	0.848	1044	31320
29	10	POPUGRAN	0.819	1639	49170
29	10	POPUTREM	0.727	1397	41910
29	10	PRUNSERO	0.651	1624	48720
29	10	QUERALBA	0.653	1569	47070
29	10	QUERRUBR	0.798	1323	39690
29	10	QUERCOCC	0.246	1067	32010
29	10	TILIAMER	0.770	1896	56880
29	10	TSUGCANA	0.766	340	10200
29	13	ACERRUBR	0.146	1197	35910
29	13	ACERSACC	0.403	1508	45240
29	13	BETUALLE	0.249	1398	41940
29	13	BETULENT	0.209	1398	41940
29	13	BETUPAPY	0.037	1487	44610
29	13	CARYCORD	0.360	1705	51150
29	13	FAGUGRAN	0.232	1282	38460
29	13	FRAXAMER	0.327	1348	40440
29	13	PINURESI	0.076	590	17700
29	13	PINUSTRO	0.437	1064	31920
29	13	POPUGRAN	0.402	1616	48480
29	13	POPUTREM	0.423	1381	41430
29	13	PRUNSERO	0.354	1602	48060
29	13	QUERALBA	0.296	1549	46470
29	13	QUERRUBR	0.344	1307	39210
29	13	QUERCOCC	0.076	1055	31650
29	13	TILIAMER	0.275	1873	56190
29	13	TSUGCANA	0.212	376	11280
29	14	ACERRUBR	0.438	1229	36870
29	14	ACERSACC	0.733	1559	46770
29	14	BETUALLE	0.472	1441	43230
29	14	BETULENT	0.602	1441	43230
29	14	BETUPAPY	0.027	1537	46110
29	14	CARYCORD	0.618	1770	53100
29	14	FAGUGRAN	0.502	1315	39450
29	14	FRAXAMER	0.558	1391	41730
29	14	PINURESI	0.042	579	17370
29	14	PINUSTRO	0.776	1067	32010
29	14	POPUGRAN	0.734	1671	50130
29	14	POPUTREM	0.705	1426	42780
29	14	PRUNSERO	0.600	1655	49650
29	14	QUERALBA	0.585	1599	47970
29	14	QUERRUBR	0.700	1347	40410
29	14	QUERCOCC	0.179	1084	32520
29	14	TILIAMER	0.657	1937	58110
29	14	TSUGCANA	0.610	363	10890
29	15	ACERRUBR	0.293	1228	36840
29	15	ACERSACC	0.628	1559	46770
29	15	BETUALLE	0.407	1443	43290
29	15	BETULENT	0.445	1443	43290
29	15	BETUPAPY	0.082	1538	46140
29	15	CARYCORD	0.511	1770	53100
29	15	FAGUGRAN	0.294	1316	39480
29	15	FRAXAMER	0.444	1393	41790
29	15	PINURESI	0.125	602	18060
29	15	PINUSTRO	0.697	1100	33000
29	15	POPUGRAN	0.628	1670	50100
29	15	POPUTREM	0.664	1425	42750
29	15	PRUNSERO	0.522	1658	49740
29	15	QUERALBA	0.364	1601	48030
29	15	QUERRUBR	0.515	1348	40440
29	15	QUERCOCC	0.087	1082	32460
29	15	TILIAMER	0.471	1941	58230
29	15	TSUGCANA	0.450	391	11730
29	16	ACERRUBR	0.515	1205	36150
29	16	ACERSACC	0.950	1546	46380
29	16	BETUALLE	0.770	1423	42690
29	16	BETULENT	0.907	1423	42690
29	16	BETUPAPY	0.089	1526	45780
29	16	CARYCORD	0.570	1782	53460
29	16	FAGUGRAN	0.525	1292	38760
29	16	FRAXAMER	0.527	1374	41220
29	16	PINURESI	0.134	544	16320
29	16	PINUSTRO	0.962	1022	30660
29	16	POPUGRAN	0.959	1668	50040
29	16	POPUTREM	0.909	1408	42240
29	16	PRUNSERO	0.601	1652	49560
29	16	QUERALBA	0.613	1594	47820
29	16	QUERRUBR	0.950	1328	39840
29	16	QUERCOCC	0.101	1058	31740
29	16	TILIAMER	0.903	1947	58410
29	16	TSUGCANA	0.913	311	9330
30	1	ACERRUBR	0.558	1130	33900
30	1	ACERSACC	0.965	1458	43740
30	1	BETUALLE	0.666	1339	40170
30	1	BETULENT	0.948	1339	40170
30	1	BETUPAPY	0.067	1437	43110
30	1	CARYCORD	0.649	1686	50580
30	1	FAGUGRAN	0.631	1217	36510
30	1	FRAXAMER	0.596	1292	38760
30	1	PINURESI	0.105	498	14940
30	1	PINUSTRO	0.970	947	28410
30	1	POPUGRAN	0.970	1575	47250
30	1	POPUTREM	0.873	1326	39780
30	1	PRUNSERO	0.637	1557	46710
30	1	QUERALBA	0.685	1502	45060
30	1	QUERRUBR	0.976	1248	37440
30	1	QUERCOCC	0.207	991	29730
30	1	TILIAMER	0.944	1847	55410
30	1	TSUGCANA	0.956	325	9750
30	2	ACERRUBR	0.270	1138	34140
30	2	ACERSACC	0.452	1420	42600
30	2	BETUALLE	0.194	1325	39750
30	2	BETULENT	0.353	1325	39750
30	2	BETUPAPY	0.013	1397	41910
30	2	CARYCORD	0.452	1565	46950
30	2	FAGUGRAN	0.321	1219	36570
30	2	FRAXAMER	0.393	1276	38280
30	2	PINURESI	0.035	582	17460
30	2	PINUSTRO	0.498	1052	31560
30	2	POPUGRAN	0.452	1512	45360
30	2	POPUTREM	0.413	1300	39000
30	2	PRUNSERO	0.420	1500	45000
30	2	QUERALBA	0.359	1448	43440
30	2	QUERRUBR	0.413	1233	36990
30	2	QUERCOCC	0.238	1003	30090
30	2	TILIAMER	0.380	1742	52260
30	2	TSUGCANA	0.357	387	11610
30	3	ACERRUBR	0.614	1191	35730
30	3	ACERSACC	0.953	1531	45930
30	3	BETUALLE	0.511	1408	42240
30	3	BETULENT	0.958	1408	42240
30	3	BETUPAPY	0.007	1512	45360
30	3	CARYCORD	0.720	1774	53220
30	3	FAGUGRAN	0.694	1278	38340
30	3	FRAXAMER	0.656	1359	40770
30	3	PINURESI	0.011	584	17520
30	3	PINUSTRO	0.954	1062	31860
30	3	POPUGRAN	0.955	1651	49530
30	3	POPUTREM	0.797	1394	41820
30	3	PRUNSERO	0.693	1637	49110
30	3	QUERALBA	0.742	1578	47340
30	3	QUERRUBR	0.981	1314	39420
30	3	QUERCOCC	0.299	1044	31320
30	3	TILIAMER	0.964	1938	58140
30	3	TSUGCANA	0.979	404	12120
30	4	ACERRUBR	0.084	1093	32790
30	4	ACERSACC	0.162	1360	40800
30	4	BETUALLE	0.077	1269	38070
30	4	BETULENT	0.131	1269	38070
30	4	BETUPAPY	0.018	1338	40140
30	4	CARYCORD	0.172	1495	44850
30	4	FAGUGRAN	0.095	1171	35130
30	4	FRAXAMER	0.127	1221	36630
30	4	PINURESI	0.027	538	16140
30	4	PINUSTRO	0.200	968	29040
30	4	POPUGRAN	0.161	1450	43500
30	4	POPUTREM	0.173	1246	37380
30	4	PRUNSERO	0.151	1436	43080
30	4	QUERALBA	0.103	1385	41550
30	4	QUERRUBR	0.137	1182	35460
30	4	QUERCOCC	0.063	963	28890
30	4	TILIAMER	0.134	1667	50010
30	4	TSUGCANA	0.135	383	11490
30	5	ACERRUBR	0.520	1155	34650
30	5	ACERSACC	0.893	1483	44490
30	5	BETUALLE	0.639	1364	40920
30	5	BETULENT	0.861	1364	40920
30	5	BETUPAPY	0.089	1461	43830
30	5	CARYCORD	0.614	1691	50730
30	5	FAGUGRAN	0.586	1239	37170
30	5	FRAXAMER	0.554	1315	39450
30	5	PINURESI	0.144	513	15390
30	5	PINUSTRO	0.912	974	29220
30	5	POPUGRAN	0.902	1596	47880
30	5	POPUTREM	0.830	1349	40470
30	5	PRUNSERO	0.594	1581	47430
30	5	QUERALBA	0.639	1526	45780
30	5	QUERRUBR	0.903	1272	38160
30	5	QUERCOCC	0.159	1011	30330
30	5	TILIAMER	0.859	1859	55770
30	5	TSUGCANA	0.878	338	10140
30	6	ACERRUBR	0.299	1172	35160
30	6	ACERSACC	0.459	1465	43950
30	6	BETUALLE	0.259	1364	40920
30	6	BETULENT	0.367	1364	40920
30	6	BETUPAPY	0.000	1442	43260
30	6	CARYCORD	0.459	1617	48510
30	6	FAGUGRAN	0.352	1254	37620
30	6	FRAXAMER	0.391	1314	39420
30	6	PINURESI	0.021	599	17970
30	6	PINUSTRO	0.507	1072	32160
30	6	POPUGRAN	0.458	1559	46770
30	6	POPUTREM	0.449	1341	40230
30	6	PRUNSERO	0.420	1547	46410
30	6	QUERALBA	0.377	1494	44820
30	6	QUERRUBR	0.418	1272	38160
30	6	QUERCOCC	0.191	1034	31020
30	6	TILIAMER	0.396	1795	53850
30	6	TSUGCANA	0.371	428	12840
30	7	ACERRUBR	0.563	1207	36210
30	7	ACERSACC	0.866	1548	46440
30	7	BETUALLE	0.514	1426	42780
30	7	BETULENT	0.829	1426	42780
30	7	BETUPAPY	0.000	1527	45810
30	7	CARYCORD	0.667	1764	52920
30	7	FAGUGRAN	0.604	1297	38910
30	7	FRAXAMER	0.608	1375	41250
30	7	PINURESI	0.000	600	18000
30	7	PINUSTRO	0.875	1090	32700
30	7	POPUGRAN	0.866	1664	49920
30	7	POPUTREM	0.767	1410	42300
30	7	PRUNSERO	0.645	1648	49440
30	7	QUERALBA	0.686	1593	47790
30	7	QUERRUBR	0.866	1330	39900
30	7	QUERCOCC	0.219	1059	31770
30	7	TILIAMER	0.846	1936	58080
30	7	TSUGCANA	0.837	442	13260
30	8	ACERRUBR	0.542	1159	34770
30	8	ACERSACC	0.959	1490	44700
30	8	BETUALLE	0.701	1369	41070
30	8	BETULENT	0.935	1369	41070
30	8	BETUPAPY	0.093	1470	44100
30	8	CARYCORD	0.629	1724	51720
30	8	FAGUGRAN	0.612	1243	37290
30	8	FRAXAMER	0.579	1320	39600
30	8	PINURESI	0.138	534	16020
30	8	PINUSTRO	0.967	1009	30270
30	8	POPUGRAN	0.967	1608	48240
30	8	POPUTREM	0.886	1354	40620
30	8	PRUNSERO	0.621	1592	47760
30	8	QUERALBA	0.668	1535	46050
30	8	QUERRUBR	0.970	1276	38280
30	8	QUERCOCC	0.149	1014	30420
30	8	TILIAMER	0.929	1887	56610
30	8	TSUGCANA	0.946	370	11100
30	9	ACERRUBR	0.551	1116	33480
30	9	ACERSACC	0.921	1418	42540
30	9	BETUALLE	0.619	1313	39390
30	9	BETULENT	0.878	1313	39390
30	9	BETUPAPY	0.064	1395	41850
30	9	CARYCORD	0.653	1588	47640
30	9	FAGUGRAN	0.589	1198	35940
30	9	FRAXAMER	0.600	1266	37980
30	9	PINURESI	0.093	485	14550
30	9	PINUSTRO	0.932	935	28050
30	9	POPUGRAN	0.926	1522	45660
30	9	POPUTREM	0.846	1296	38880
30	9	PRUNSERO	0.641	1505	45150
30	9	QUERALBA	0.679	1450	43500
30	9	QUERRUBR	0.926	1222	36660
30	9	QUERCOCC	0.205	979	29370
30	9	TILIAMER	0.885	1756	52680
30	9	TSUGCANA	0.896	308	9240
30	10	ACERRUBR	0.434	1142	34260
30	10	ACERSACC	0.689	1434	43020
30	10	BETUALLE	0.333	1335	40050
30	10	BETULENT	0.617	1335	40050
30	10	BETUPAPY	0.004	1412	42360
30	10	CARYCORD	0.568	1582	47460
30	10	FAGUGRAN	0.456	1225	36750
30	10	FRAXAMER	0.497	1285	38550
30	10	PINURESI	0.006	571	17130
30	10	PINUSTRO	0.734	1046	31380
30	10	POPUGRAN	0.688	1527	45810
30	10	POPUTREM	0.632	1312	39360
30	10	PRUNSERO	0.573	1515	45450
30	10	QUERALBA	0.486	1462	43860
30	10	QUERRUBR	0.646	1243	37290
30	10	QUERCOCC	0.209	1005	30150
30	10	TILIAMER	0.627	1759	52770
30	10	TSUGCANA	0.627	374	11220
30	13	ACERRUBR	0.075	1107	33210
30	13	ACERSACC	0.291	1376	41280
30	13	BETUALLE	0.092	1286	38580
30	13	BETULENT	0.106	1286	38580
30	13	BETUPAPY	0.017	1354	40620
30	13	CARYCORD	0.327	1510	45300
30	13	FAGUGRAN	0.122	1185	35550
30	13	FRAXAMER	0.278	1237	37110
30	13	PINURESI	0.052	571	17130
30	13	PINUSTRO	0.342	1014	30420
30	13	POPUGRAN	0.291	1467	44010
30	13	POPUTREM	0.313	1260	37800
30	13	PRUNSERO	0.308	1454	43620
30	13	QUERALBA	0.186	1403	42090
30	13	QUERRUBR	0.218	1195	35850
30	13	QUERCOCC	0.145	976	29280
30	13	TILIAMER	0.142	1688	50640
30	13	TSUGCANA	0.113	419	12570
30	14	ACERRUBR	0.335	1150	34500
30	14	ACERSACC	0.526	1438	43140
30	14	BETUALLE	0.299	1340	40200
30	14	BETULENT	0.404	1340	40200
30	14	BETUPAPY	0.002	1416	42480
30	14	CARYCORD	0.500	1591	47730
30	14	FAGUGRAN	0.396	1231	36930
30	14	FRAXAMER	0.450	1291	38730
30	14	PINURESI	0.004	579	17370
30	14	PINUSTRO	0.567	1055	31650
30	14	POPUGRAN	0.527	1535	46050
30	14	POPUTREM	0.510	1318	39540
30	14	PRUNSERO	0.482	1524	45720
30	14	QUERALBA	0.432	1471	44130
30	14	QUERRUBR	0.479	1249	37470
30	14	QUERCOCC	0.229	1014	30420
30	14	TILIAMER	0.446	1769	53070
30	14	TSUGCANA	0.412	419	12570
30	15	ACERRUBR	0.548	1145	34350
30	15	ACERSACC	0.876	1428	42840
30	15	BETUALLE	0.568	1333	39990
30	15	BETULENT	0.838	1333	39990
30	15	BETUPAPY	0.039	1407	42210
30	15	CARYCORD	0.639	1577	47310
30	15	FAGUGRAN	0.619	1225	36750
30	15	FRAXAMER	0.585	1283	38490
30	15	PINURESI	0.059	576	17280
30	15	PINUSTRO	0.887	1057	31710
30	15	POPUGRAN	0.879	1522	45660
30	15	POPUTREM	0.795	1310	39300
30	15	PRUNSERO	0.623	1512	45360
30	15	QUERALBA	0.669	1458	43740
30	15	QUERRUBR	0.873	1240	37200
30	15	QUERCOCC	0.157	1007	30210
30	15	TILIAMER	0.847	1757	52710
30	15	TSUGCANA	0.846	423	12690
30	16	ACERRUBR	0.473	1144	34320
30	16	ACERSACC	0.803	1460	43800
30	16	BETUALLE	0.552	1349	40470
30	16	BETULENT	0.758	1349	40470
30	16	BETUPAPY	0.060	1439	43170
30	16	CARYCORD	0.575	1648	49440
30	16	FAGUGRAN	0.466	1229	36870
30	16	FRAXAMER	0.524	1300	39000
30	16	PINURESI	0.090	518	15540
30	16	PINUSTRO	0.837	988	29640
30	16	POPUGRAN	0.805	1568	47040
30	16	POPUTREM	0.763	1330	39900
30	16	PRUNSERO	0.579	1553	46590
30	16	QUERALBA	0.581	1496	44880
30	16	QUERRUBR	0.788	1256	37680
30	16	QUERCOCC	0.154	1001	30030
30	16	TILIAMER	0.767	1822	54660
30	16	TSUGCANA	0.766	355	10650
31	1	ACERRUBR	0.512	1146	34380
31	1	ACERSACC	0.931	1479	44370
31	1	BETUALLE	0.719	1360	40800
31	1	BETULENT	0.959	1360	40800
31	1	BETUPAPY	0.039	1458	43740
31	1	CARYCORD	0.594	1710	51300
31	1	FAGUGRAN	0.431	1234	37020
31	1	FRAXAMER	0.546	1310	39300
31	1	PINURESI	0.061	547	16410
31	1	PINUSTRO	0.985	1027	30810
31	1	POPUGRAN	0.935	1597	47910
31	1	POPUTREM	0.910	1345	40350
31	1	PRUNSERO	0.587	1580	47400
31	1	QUERALBA	0.632	1524	45720
31	1	QUERRUBR	0.981	1266	37980
31	1	QUERCOCC	0.068	1006	30180
31	1	TILIAMER	0.902	1874	56220
31	1	TSUGCANA	0.904	323	9690
31	2	ACERRUBR	0.181	1179	35370
31	2	ACERSACC	0.380	1489	44670
31	2	BETUALLE	0.228	1380	41400
31	2	BETULENT	0.240	1380	41400
31	2	BETUPAPY	0.039	1467	44010
31	2	CARYCORD	0.401	1672	50160
31	2	FAGUGRAN	0.220	1263	37890
31	2	FRAXAMER	0.324	1330	39900
31	2	PINURESI	0.061	602	18060
31	2	PINUSTRO	0.449	1096	32880
31	2	POPUGRAN	0.380	1595	47850
31	2	POPUTREM	0.427	1362	40860
31	2	PRUNSERO	0.360	1580	47400
31	2	QUERALBA	0.246	1526	45780
31	2	QUERRUBR	0.292	1287	38610
31	2	QUERCOCC	0.097	1039	31170
31	2	TILIAMER	0.264	1850	55500
31	2	TSUGCANA	0.244	370	11100
31	3	ACERRUBR	0.550	1207	36210
31	3	ACERSACC	0.970	1552	46560
31	3	BETUALLE	0.713	1429	42870
31	3	BETULENT	0.951	1429	42870
31	3	BETUPAPY	0.032	1531	45930
31	3	CARYCORD	0.546	1798	53940
31	3	FAGUGRAN	0.500	1295	38850
31	3	FRAXAMER	0.501	1376	41280
31	3	PINURESI	0.048	616	18480
31	3	PINUSTRO	0.975	1115	33450
31	3	POPUGRAN	0.975	1675	50250
31	3	POPUTREM	0.886	1412	42360
31	3	PRUNSERO	0.570	1658	49740
31	3	QUERALBA	0.577	1600	48000
31	3	QUERRUBR	0.978	1331	39930
31	3	QUERCOCC	0.061	1059	31770
31	3	TILIAMER	0.851	1962	58860
31	3	TSUGCANA	0.860	384	11520
31	4	ACERRUBR	0.084	1148	34440
31	4	ACERSACC	0.285	1446	43380
31	4	BETUALLE	0.170	1341	40230
31	4	BETULENT	0.141	1341	40230
31	4	BETUPAPY	0.078	1423	42690
31	4	CARYCORD	0.289	1612	48360
31	4	FAGUGRAN	0.064	1230	36900
31	4	FRAXAMER	0.230	1292	38760
31	4	PINURESI	0.126	604	18120
31	4	PINUSTRO	0.361	1075	32250
31	4	POPUGRAN	0.286	1549	46470
31	4	POPUTREM	0.392	1320	39600
31	4	PRUNSERO	0.274	1534	46020
31	4	QUERALBA	0.124	1480	44400
31	4	QUERRUBR	0.183	1249	37470
31	4	QUERCOCC	0.027	1014	30420
31	4	TILIAMER	0.151	1790	53700
31	4	TSUGCANA	0.147	397	11910
31	5	ACERRUBR	0.464	1164	34920
31	5	ACERSACC	0.902	1498	44940
31	5	BETUALLE	0.799	1377	41310
31	5	BETULENT	0.855	1377	41310
31	5	BETUPAPY	0.143	1476	44280
31	5	CARYCORD	0.475	1731	51930
31	5	FAGUGRAN	0.468	1250	37500
31	5	FRAXAMER	0.443	1327	39810
31	5	PINURESI	0.212	566	16980
31	5	PINUSTRO	0.928	1054	31620
31	5	POPUGRAN	0.916	1617	48510
31	5	POPUTREM	0.901	1360	40800
31	5	PRUNSERO	0.545	1601	48030
31	5	QUERALBA	0.521	1542	46260
31	5	QUERRUBR	0.907	1283	38490
31	5	QUERCOCC	0.012	1017	30510
31	5	TILIAMER	0.843	1897	56910
31	5	TSUGCANA	0.870	349	10470
31	6	ACERRUBR	0.242	1210	36300
31	6	ACERSACC	0.523	1531	45930
31	6	BETUALLE	0.345	1417	42510
31	6	BETULENT	0.361	1417	42510
31	6	BETUPAPY	0.048	1508	45240
31	6	CARYCORD	0.452	1724	51720
31	6	FAGUGRAN	0.313	1296	38880
31	6	FRAXAMER	0.407	1368	41040
31	6	PINURESI	0.081	624	18720
31	6	PINUSTRO	0.568	1129	33870
31	6	POPUGRAN	0.524	1638	49140
31	6	POPUTREM	0.545	1401	42030
31	6	PRUNSERO	0.442	1625	48750
31	6	QUERALBA	0.357	1569	47070
31	6	QUERRUBR	0.446	1323	39690
31	6	QUERCOCC	0.069	1064	31920
31	6	TILIAMER	0.401	1898	56940
31	6	TSUGCANA	0.369	395	11850
31	7	ACERRUBR	0.511	1229	36870
31	7	ACERSACC	0.946	1577	47310
31	7	BETUALLE	0.775	1450	43500
31	7	BETULENT	0.896	1450	43500
31	7	BETUPAPY	0.078	1556	46680
31	7	CARYCORD	0.579	1826	54780
31	7	FAGUGRAN	0.443	1317	39510
31	7	FRAXAMER	0.533	1399	41970
31	7	PINURESI	0.120	630	18900
31	7	PINUSTRO	0.958	1138	34140
31	7	POPUGRAN	0.953	1699	50970
31	7	POPUTREM	0.911	1436	43080
31	7	PRUNSERO	0.575	1685	50550
31	7	QUERALBA	0.615	1626	48780
31	7	QUERRUBR	0.940	1355	40650
31	7	QUERCOCC	0.018	1077	32310
31	7	TILIAMER	0.853	1992	59760
31	7	TSUGCANA	0.853	411	12330
31	8	ACERRUBR	0.442	1188	35640
31	8	ACERSACC	0.894	1528	45840
31	8	BETUALLE	0.848	1405	42150
31	8	BETULENT	0.836	1405	42150
31	8	BETUPAPY	0.193	1507	45210
31	8	CARYCORD	0.421	1768	53040
31	8	FAGUGRAN	0.389	1276	38280
31	8	FRAXAMER	0.395	1354	40620
31	8	PINURESI	0.292	593	17790
31	8	PINUSTRO	0.912	1089	32670
31	8	POPUGRAN	0.912	1648	49440
31	8	POPUTREM	0.958	1390	41700
31	8	PRUNSERO	0.515	1633	48990
31	8	QUERALBA	0.469	1575	47250
31	8	QUERRUBR	0.898	1309	39270
31	8	QUERCOCC	0.032	1040	31200
31	8	TILIAMER	0.822	1935	58050
31	8	TSUGCANA	0.856	385	11550
31	9	ACERRUBR	0.461	1146	34380
31	9	ACERSACC	0.817	1473	44190
31	9	BETUALLE	0.607	1355	40650
31	9	BETULENT	0.823	1355	40650
31	9	BETUPAPY	0.114	1453	43590
31	9	CARYCORD	0.522	1691	50730
31	9	FAGUGRAN	0.435	1231	36930
31	9	FRAXAMER	0.464	1306	39180
31	9	PINURESI	0.193	545	16350
31	9	PINUSTRO	0.872	1024	30720
31	9	POPUGRAN	0.823	1590	47700
31	9	POPUTREM	0.807	1340	40200
31	9	PRUNSERO	0.528	1573	47190
31	9	QUERALBA	0.535	1517	45510
31	9	QUERRUBR	0.863	1263	37890
31	9	QUERCOCC	0.087	1003	30090
31	9	TILIAMER	0.790	1857	55710
31	9	TSUGCANA	0.801	321	9630
31	10	ACERRUBR	0.500	1176	35280
31	10	ACERSACC	0.849	1496	44880
31	10	BETUALLE	0.598	1383	41490
31	10	BETULENT	0.781	1383	41490
31	10	BETUPAPY	0.031	1474	44220
31	10	CARYCORD	0.565	1690	50700
31	10	FAGUGRAN	0.486	1261	37830
31	10	FRAXAMER	0.503	1334	40020
31	10	PINURESI	0.046	590	17700
31	10	PINUSTRO	0.878	1081	32430
31	10	POPUGRAN	0.852	1604	48120
31	10	POPUTREM	0.809	1365	40950
31	10	PRUNSERO	0.582	1590	47700
31	10	QUERALBA	0.565	1533	45990
31	10	QUERRUBR	0.838	1290	38700
31	10	QUERCOCC	0.110	1035	31050
31	10	TILIAMER	0.755	1861	55830
31	10	TSUGCANA	0.744	360	10800
31	13	ACERRUBR	0.087	1160	34800
31	13	ACERSACC	0.243	1462	43860
31	13	BETUALLE	0.139	1356	40680
31	13	BETULENT	0.097	1356	40680
31	13	BETUPAPY	0.014	1438	43140
31	13	CARYCORD	0.215	1636	49080
31	13	FAGUGRAN	0.127	1246	37380
31	13	FRAXAMER	0.196	1307	39210
31	13	PINURESI	0.053	609	18270
31	13	PINUSTRO	0.270	1090	32700
31	13	POPUGRAN	0.242	1563	46890
31	13	POPUTREM	0.265	1336	40080
31	13	PRUNSERO	0.241	1549	46470
31	13	QUERALBA	0.166	1495	44850
31	13	QUERRUBR	0.195	1262	37860
31	13	QUERCOCC	0.058	1021	30630
31	13	TILIAMER	0.139	1809	54270
31	13	TSUGCANA	0.099	390	11700
31	14	ACERRUBR	0.324	1197	35910
31	14	ACERSACC	0.641	1516	45480
31	14	BETUALLE	0.514	1404	42120
31	14	BETULENT	0.542	1404	42120
31	14	BETUPAPY	0.095	1495	44850
31	14	CARYCORD	0.434	1707	51210
31	14	FAGUGRAN	0.256	1284	38520
31	14	FRAXAMER	0.375	1354	40620
31	14	PINURESI	0.150	614	18420
31	14	PINUSTRO	0.689	1117	33510
31	14	POPUGRAN	0.645	1623	48690
31	14	POPUTREM	0.668	1384	41520
31	14	PRUNSERO	0.459	1607	48210
31	14	QUERALBA	0.369	1551	46530
31	14	QUERRUBR	0.584	1310	39300
31	14	QUERCOCC	0.011	1052	31560
31	14	TILIAMER	0.549	1884	56520
31	14	TSUGCANA	0.548	401	12030
31	15	ACERRUBR	0.420	1203	36090
31	15	ACERSACC	0.736	1527	45810
31	15	BETUALLE	0.593	1414	42420
31	15	BETULENT	0.696	1414	42420
31	15	BETUPAPY	0.061	1504	45120
31	15	CARYCORD	0.427	1725	51750
31	15	FAGUGRAN	0.386	1290	38700
31	15	FRAXAMER	0.394	1364	40920
31	15	PINURESI	0.117	617	18510
31	15	PINUSTRO	0.768	1120	33600
31	15	POPUGRAN	0.739	1633	48990
31	15	POPUTREM	0.774	1396	41880
31	15	PRUNSERO	0.483	1624	48720
31	15	QUERALBA	0.457	1567	47010
31	15	QUERRUBR	0.730	1320	39600
31	15	QUERCOCC	0.065	1058	31740
31	15	TILIAMER	0.701	1900	57000
31	15	TSUGCANA	0.706	406	12180
31	16	ACERRUBR	0.459	1169	35070
31	16	ACERSACC	0.898	1504	45120
