LandisData	Dynamic Input Data				
14	8	BETUALLE	0.873	1430	42900
14	8	BETULENT	0.846	1430	42900
14	8	BETUPAPY	0.261	1533	45990
14	8	CARYCORD	0.415	1798	53940
14	8	FAGUGRAN	0.415	1297	38910
14	8	FRAXAMER	0.394	1377	41310
14	8	PINURESI	0.389	597	17910
14	8	PINUSTRO	0.946	1113	33390
14	8	POPUGRAN	0.896	1674	50220
14	8	POPUTREM	0.970	1413	42390
14	8	PRUNSERO	0.437	1662	49860
14	8	QUERALBA	0.473	1602	48060
14	8	QUERRUBR	0.929	1331	39930
14	8	QUERCOCC	0.027	1057	31710
14	8	TILIAMER	0.697	1969	59070
14	8	TSUGCANA	0.745	450	13500
14	9	ACERRUBR	0.455	1185	35550
14	9	ACERSACC	0.906	1514	45420
14	9	BETUALLE	0.842	1398	41940
14	9	BETULENT	0.833	1398	41940
14	9	BETUPAPY	0.271	1492	44760
14	9	CARYCORD	0.491	1709	51270
14	9	FAGUGRAN	0.487	1272	38160
14	9	FRAXAMER	0.463	1347	40410
14	9	PINURESI	0.393	561	16830
14	9	PINUSTRO	0.930	1048	31440
14	9	POPUGRAN	0.927	1624	48720
14	9	POPUTREM	0.933	1381	41430
14	9	PRUNSERO	0.532	1610	48300
14	9	QUERALBA	0.550	1553	46590
14	9	QUERRUBR	0.916	1303	39090
14	9	QUERCOCC	0.055	1038	31140
14	9	TILIAMER	0.822	1886	56580
14	9	TSUGCANA	0.875	380	11400
14	10	ACERRUBR	0.361	1204	36120
14	10	ACERSACC	0.706	1518	45540
14	10	BETUALLE	0.492	1409	42270
14	10	BETULENT	0.567	1409	42270
14	10	BETUPAPY	0.090	1495	44850
14	10	CARYCORD	0.555	1689	50670
14	10	FAGUGRAN	0.410	1290	38700
14	10	FRAXAMER	0.494	1359	40770
14	10	PINURESI	0.132	625	18750
14	10	PINUSTRO	0.757	1130	33900
14	10	POPUGRAN	0.710	1619	48570
14	10	POPUTREM	0.724	1389	41670
14	10	PRUNSERO	0.541	1606	48180
14	10	QUERALBA	0.463	1554	46620
14	10	QUERRUBR	0.636	1315	39450
14	10	QUERCOCC	0.131	1059	31770
14	10	TILIAMER	0.576	1873	56190
14	10	TSUGCANA	0.583	419	12570
14	13	ACERRUBR	0.217	1163	34890
14	13	ACERSACC	0.494	1456	43680
14	13	BETUALLE	0.332	1354	40620
14	13	BETULENT	0.340	1354	40620
14	13	BETUPAPY	0.057	1431	42930
14	13	CARYCORD	0.450	1608	48240
14	13	FAGUGRAN	0.234	1245	37350
14	13	FRAXAMER	0.362	1303	39090
14	13	PINURESI	0.156	612	18360
14	13	PINUSTRO	0.571	1081	32430
14	13	POPUGRAN	0.495	1550	46500
14	13	POPUTREM	0.541	1332	39960
14	13	PRUNSERO	0.415	1536	46080
14	13	QUERALBA	0.327	1484	44520
14	13	QUERRUBR	0.425	1261	37830
14	13	QUERCOCC	0.035	1025	30750
14	13	TILIAMER	0.363	1787	53610
14	13	TSUGCANA	0.343	454	13620
14	14	ACERRUBR	0.342	1206	36180
14	14	ACERSACC	0.693	1513	45390
14	14	BETUALLE	0.585	1408	42240
14	14	BETULENT	0.527	1408	42240
14	14	BETUPAPY	0.276	1488	44640
14	14	CARYCORD	0.447	1688	50640
14	14	FAGUGRAN	0.356	1289	38670
14	14	FRAXAMER	0.415	1353	40590
14	14	PINURESI	0.383	623	18690
14	14	PINUSTRO	0.746	1128	33840
14	14	POPUGRAN	0.707	1611	48330
14	14	POPUTREM	0.747	1382	41460
14	14	PRUNSERO	0.486	1601	48030
14	14	QUERALBA	0.437	1545	46350
14	14	QUERRUBR	0.643	1308	39240
14	14	QUERCOCC	0.081	1060	31800
14	14	TILIAMER	0.561	1866	55980
14	14	TSUGCANA	0.565	467	14010
14	15	ACERRUBR	0.362	1204	36120
14	15	ACERSACC	0.765	1512	45360
14	15	BETUALLE	0.674	1405	42150
14	15	BETULENT	0.615	1405	42150
14	15	BETUPAPY	0.334	1489	44670
14	15	CARYCORD	0.462	1682	50460
14	15	FAGUGRAN	0.420	1291	38730
14	15	FRAXAMER	0.430	1355	40650
14	15	PINURESI	0.476	623	18690
14	15	PINUSTRO	0.813	1136	34080
14	15	POPUGRAN	0.785	1611	48330
14	15	POPUTREM	0.821	1383	41490
14	15	PRUNSERO	0.482	1601	48030
14	15	QUERALBA	0.500	1544	46320
14	15	QUERRUBR	0.754	1311	39330
14	15	QUERCOCC	0.066	1062	31860
14	15	TILIAMER	0.635	1865	55950
14	15	TSUGCANA	0.667	474	14220
14	16	ACERRUBR	0.382	1199	35970
14	16	ACERSACC	0.816	1540	46200
14	16	BETUALLE	0.855	1418	42540
14	16	BETULENT	0.714	1418	42540
14	16	BETUPAPY	0.357	1519	45570
14	16	CARYCORD	0.384	1751	52530
14	16	FAGUGRAN	0.391	1289	38670
14	16	FRAXAMER	0.373	1368	41040
14	16	PINURESI	0.488	582	17460
14	16	PINUSTRO	0.853	1095	32850
14	16	POPUGRAN	0.852	1656	49680
14	16	POPUTREM	0.912	1400	42000
14	16	PRUNSERO	0.453	1642	49260
14	16	QUERALBA	0.457	1585	47550
14	16	QUERRUBR	0.842	1320	39600
14	16	QUERCOCC	0.031	1051	31530
14	16	TILIAMER	0.701	1930	57900
14	16	TSUGCANA	0.796	432	12960
15	1	ACERRUBR	0.449	1193	35790
15	1	ACERSACC	0.895	1539	46170
15	1	BETUALLE	0.830	1414	42420
15	1	BETULENT	0.840	1414	42420
15	1	BETUPAPY	0.179	1516	45480
15	1	CARYCORD	0.510	1778	53340
15	1	FAGUGRAN	0.419	1284	38520
15	1	FRAXAMER	0.477	1363	40890
15	1	PINURESI	0.259	598	17940
15	1	PINUSTRO	0.913	1116	33480
15	1	POPUGRAN	0.912	1659	49770
15	1	POPUTREM	0.954	1398	41940
15	1	PRUNSERO	0.523	1644	49320
15	1	QUERALBA	0.565	1584	47520
15	1	QUERRUBR	0.900	1317	39510
15	1	QUERCOCC	0.056	1046	31380
15	1	TILIAMER	0.827	1949	58470
15	1	TSUGCANA	0.860	392	11760
15	2	ACERRUBR	0.244	1227	36810
15	2	ACERSACC	0.554	1551	46530
15	2	BETUALLE	0.368	1437	43110
15	2	BETULENT	0.379	1437	43110
15	2	BETUPAPY	0.093	1530	45900
15	2	CARYCORD	0.443	1753	52590
15	2	FAGUGRAN	0.252	1314	39420
15	2	FRAXAMER	0.383	1385	41550
15	2	PINURESI	0.153	650	19500
15	2	PINUSTRO	0.624	1178	35340
15	2	POPUGRAN	0.552	1660	49800
15	2	POPUTREM	0.591	1418	42540
15	2	PRUNSERO	0.446	1647	49410
15	2	QUERALBA	0.347	1592	47760
15	2	QUERRUBR	0.455	1340	40200
15	2	QUERCOCC	0.022	1085	32550
15	2	TILIAMER	0.402	1928	57840
15	2	TSUGCANA	0.383	453	13590
15	3	ACERRUBR	0.523	1255	37650
15	3	ACERSACC	0.960	1611	48330
15	3	BETUALLE	0.761	1482	44460
15	3	BETULENT	0.927	1482	44460
15	3	BETUPAPY	0.104	1589	47670
15	3	CARYCORD	0.545	1872	56160
15	3	FAGUGRAN	0.531	1346	40380
15	3	FRAXAMER	0.502	1429	42870
15	3	PINURESI	0.154	663	19890
15	3	PINUSTRO	0.970	1198	35940
15	3	POPUGRAN	0.970	1736	52080
15	3	POPUTREM	0.910	1471	44130
15	3	PRUNSERO	0.601	1722	51660
15	3	QUERALBA	0.584	1664	49920
15	3	QUERRUBR	0.967	1386	41580
15	3	QUERCOCC	0.096	1105	33150
15	3	TILIAMER	0.919	2036	61080
15	3	TSUGCANA	0.936	450	13500
15	4	ACERRUBR	0.100	1192	35760
15	4	ACERSACC	0.279	1507	45210
15	4	BETUALLE	0.219	1395	41850
15	4	BETULENT	0.185	1395	41850
15	4	BETUPAPY	0.180	1484	44520
15	4	CARYCORD	0.201	1691	50730
15	4	FAGUGRAN	0.111	1277	38310
15	4	FRAXAMER	0.184	1343	40290
15	4	PINURESI	0.302	636	19080
15	4	PINUSTRO	0.337	1155	34650
15	4	POPUGRAN	0.286	1612	48360
15	4	POPUTREM	0.343	1374	41220
15	4	PRUNSERO	0.216	1602	48060
15	4	QUERALBA	0.129	1544	46320
15	4	QUERRUBR	0.220	1298	38940
15	4	QUERCOCC	0.013	1048	31440
15	4	TILIAMER	0.182	1876	56280
15	4	TSUGCANA	0.208	452	13560
15	5	ACERRUBR	0.408	1202	36060
15	5	ACERSACC	0.859	1545	46350
15	5	BETUALLE	0.870	1421	42630
15	5	BETULENT	0.779	1421	42630
15	5	BETUPAPY	0.305	1522	45660
15	5	CARYCORD	0.413	1786	53580
15	5	FAGUGRAN	0.392	1289	38670
15	5	FRAXAMER	0.392	1369	41070
15	5	PINURESI	0.372	603	18090
15	5	PINUSTRO	0.886	1133	33990
15	5	POPUGRAN	0.886	1664	49920
15	5	POPUTREM	0.968	1404	42120
15	5	PRUNSERO	0.461	1650	49500
15	5	QUERALBA	0.471	1592	47760
15	5	QUERRUBR	0.872	1323	39690
15	5	QUERCOCC	0.022	1050	31500
15	5	TILIAMER	0.733	1957	58710
15	5	TSUGCANA	0.787	394	11820
15	6	ACERRUBR	0.182	1246	37380
15	6	ACERSACC	0.395	1576	47280
15	6	BETUALLE	0.312	1461	43830
15	6	BETULENT	0.284	1461	43830
15	6	BETUPAPY	0.162	1555	46650
15	6	CARYCORD	0.329	1784	53520
15	6	FAGUGRAN	0.211	1335	40050
15	6	FRAXAMER	0.255	1409	42270
15	6	PINURESI	0.355	670	20100
15	6	PINUSTRO	0.474	1207	36210
15	6	POPUGRAN	0.399	1691	50730
15	6	POPUTREM	0.452	1445	43350
15	6	PRUNSERO	0.308	1677	50310
15	6	QUERALBA	0.243	1618	48540
15	6	QUERRUBR	0.338	1369	41070
15	6	QUERCOCC	0.003	1100	33000
15	6	TILIAMER	0.303	1964	58920
15	6	TSUGCANA	0.298	469	14070
15	7	ACERRUBR	0.405	1259	37770
15	7	ACERSACC	0.850	1617	48510
15	7	BETUALLE	0.861	1487	44610
15	7	BETULENT	0.811	1487	44610
15	7	BETUPAPY	0.281	1599	47970
15	7	CARYCORD	0.408	1872	56160
15	7	FAGUGRAN	0.335	1350	40500
15	7	FRAXAMER	0.388	1438	43140
15	7	PINURESI	0.389	668	20040
15	7	PINUSTRO	0.927	1212	36360
15	7	POPUGRAN	0.878	1740	52200
15	7	POPUTREM	0.965	1471	44130
15	7	PRUNSERO	0.461	1727	51810
15	7	QUERALBA	0.468	1665	49950
15	7	QUERRUBR	0.913	1386	41580
15	7	QUERCOCC	0.007	1103	33090
15	7	TILIAMER	0.730	2045	61350
15	7	TSUGCANA	0.786	469	14070
15	8	ACERRUBR	0.385	1210	36300
15	8	ACERSACC	0.848	1556	46680
15	8	BETUALLE	0.926	1431	42930
15	8	BETULENT	0.732	1431	42930
15	8	BETUPAPY	0.422	1533	45990
15	8	CARYCORD	0.368	1798	53940
15	8	FAGUGRAN	0.377	1300	39000
15	8	FRAXAMER	0.360	1378	41340
15	8	PINURESI	0.577	605	18150
15	8	PINUSTRO	0.890	1153	34590
15	8	POPUGRAN	0.890	1676	50280
15	8	POPUTREM	0.970	1415	42450
15	8	PRUNSERO	0.460	1665	49950
15	8	QUERALBA	0.444	1602	48060
15	8	QUERRUBR	0.878	1335	40050
15	8	QUERCOCC	0.021	1060	31800
15	8	TILIAMER	0.717	1971	59130
15	8	TSUGCANA	0.825	430	12900
15	9	ACERRUBR	0.387	1181	35430
15	9	ACERSACC	0.882	1518	45540
15	9	BETUALLE	0.937	1397	41910
15	9	BETULENT	0.769	1397	41910
15	9	BETUPAPY	0.375	1495	44850
15	9	CARYCORD	0.395	1737	52110
15	9	FAGUGRAN	0.381	1267	38010
15	9	FRAXAMER	0.380	1346	40380
15	9	PINURESI	0.555	583	17490
15	9	PINUSTRO	0.916	1106	33180
15	9	POPUGRAN	0.911	1633	48990
15	9	POPUTREM	0.970	1379	41370
15	9	PRUNSERO	0.480	1618	48540
15	9	QUERALBA	0.464	1561	46830
15	9	QUERRUBR	0.887	1298	38940
15	9	QUERCOCC	0.004	1031	30930
15	9	TILIAMER	0.761	1912	57360
15	9	TSUGCANA	0.823	368	11040
15	10	ACERRUBR	0.381	1223	36690
15	10	ACERSACC	0.765	1554	46620
15	10	BETUALLE	0.633	1438	43140
15	10	BETULENT	0.605	1438	43140
15	10	BETUPAPY	0.107	1531	45930
15	10	CARYCORD	0.495	1760	52800
15	10	FAGUGRAN	0.429	1314	39420
15	10	FRAXAMER	0.446	1387	41610
15	10	PINURESI	0.165	636	19080
15	10	PINUSTRO	0.808	1163	34890
15	10	POPUGRAN	0.766	1664	49920
15	10	POPUTREM	0.785	1420	42600
15	10	PRUNSERO	0.517	1651	49530
15	10	QUERALBA	0.489	1594	47820
15	10	QUERRUBR	0.717	1342	40260
15	10	QUERCOCC	0.035	1079	32370
15	10	TILIAMER	0.611	1936	58080
15	10	TSUGCANA	0.564	438	13140
15	13	ACERRUBR	0.040	1202	36060
15	13	ACERSACC	0.265	1518	45540
15	13	BETUALLE	0.103	1406	42180
15	13	BETULENT	0.103	1406	42180
15	13	BETUPAPY	0.135	1495	44850
15	13	CARYCORD	0.229	1702	51060
15	13	FAGUGRAN	0.043	1288	38640
15	13	FRAXAMER	0.208	1354	40620
15	13	PINURESI	0.232	649	19470
15	13	PINUSTRO	0.353	1167	35010
15	13	POPUGRAN	0.265	1623	48690
15	13	POPUTREM	0.346	1385	41550
15	13	PRUNSERO	0.236	1613	48390
15	13	QUERALBA	0.135	1555	46650
15	13	QUERRUBR	0.218	1310	39300
15	13	QUERCOCC	0.013	1058	31740
15	13	TILIAMER	0.090	1885	56550
15	13	TSUGCANA	0.074	438	13140
15	14	ACERRUBR	0.280	1227	36810
15	14	ACERSACC	0.603	1558	46740
15	14	BETUALLE	0.501	1443	43290
15	14	BETULENT	0.418	1443	43290
15	14	BETUPAPY	0.206	1535	46050
15	14	CARYCORD	0.427	1763	52890
15	14	FAGUGRAN	0.341	1316	39480
15	14	FRAXAMER	0.382	1389	41670
15	14	PINURESI	0.339	647	19410
15	14	PINUSTRO	0.679	1189	35670
15	14	POPUGRAN	0.606	1668	50040
15	14	POPUTREM	0.676	1426	42780
15	14	PRUNSERO	0.455	1657	49710
15	14	QUERALBA	0.397	1598	47940
15	14	QUERRUBR	0.529	1347	40410
15	14	QUERCOCC	0.028	1080	32400
15	14	TILIAMER	0.470	1945	58350
15	14	TSUGCANA	0.437	451	13530
15	15	ACERRUBR	0.354	1230	36900
15	15	ACERSACC	0.771	1563	46890
15	15	BETUALLE	0.686	1443	43290
15	15	BETULENT	0.614	1443	43290
15	15	BETUPAPY	0.312	1539	46170
15	15	CARYCORD	0.426	1772	53160
15	15	FAGUGRAN	0.419	1316	39480
15	15	FRAXAMER	0.406	1390	41700
15	15	PINURESI	0.396	641	19230
15	15	PINUSTRO	0.805	1188	35640
15	15	POPUGRAN	0.781	1676	50280
15	15	POPUTREM	0.840	1428	42840
15	15	PRUNSERO	0.472	1662	49860
15	15	QUERALBA	0.484	1603	48090
15	15	QUERRUBR	0.741	1348	40440
15	15	QUERCOCC	0.027	1079	32370
15	15	TILIAMER	0.660	1954	58620
15	15	TSUGCANA	0.644	464	13920
15	16	ACERRUBR	0.372	1193	35790
15	16	ACERSACC	0.838	1539	46170
15	16	BETUALLE	0.945	1414	42420
15	16	BETULENT	0.723	1414	42420
15	16	BETUPAPY	0.435	1513	45390
15	16	CARYCORD	0.340	1766	52980
15	16	FAGUGRAN	0.346	1283	38490
15	16	FRAXAMER	0.331	1360	40800
15	16	PINURESI	0.587	588	17640
15	16	PINUSTRO	0.883	1138	34140
15	16	POPUGRAN	0.883	1654	49620
15	16	POPUTREM	0.977	1394	41820
15	16	PRUNSERO	0.446	1642	49260
15	16	QUERALBA	0.410	1582	47460
15	16	QUERRUBR	0.869	1315	39450
15	16	QUERCOCC	0.000	1045	31350
15	16	TILIAMER	0.706	1943	58290
15	16	TSUGCANA	0.815	411	12330
16	1	ACERRUBR	0.484	1136	34080
16	1	ACERSACC	0.907	1467	44010
16	1	BETUALLE	0.753	1348	40440
16	1	BETULENT	0.869	1348	40440
16	1	BETUPAPY	0.106	1446	43380
16	1	CARYCORD	0.501	1696	50880
16	1	FAGUGRAN	0.470	1224	36720
16	1	FRAXAMER	0.464	1299	38970
16	1	PINURESI	0.159	571	17130
16	1	PINUSTRO	0.918	1066	31980
16	1	POPUGRAN	0.918	1584	47520
16	1	POPUTREM	0.917	1333	39990
16	1	PRUNSERO	0.533	1568	47040
16	1	QUERALBA	0.542	1512	45360
16	1	QUERRUBR	0.913	1256	37680
16	1	QUERCOCC	0.085	996	29880
16	1	TILIAMER	0.819	1860	55800
16	1	TSUGCANA	0.838	318	9540
16	2	ACERRUBR	0.434	1156	34680
16	2	ACERSACC	0.712	1459	43770
16	2	BETUALLE	0.456	1352	40560
16	2	BETULENT	0.649	1352	40560
16	2	BETUPAPY	0.020	1435	43050
16	2	CARYCORD	0.549	1631	48930
16	2	FAGUGRAN	0.423	1238	37140
16	2	FRAXAMER	0.494	1303	39090
16	2	PINURESI	0.032	620	18600
16	2	PINUSTRO	0.788	1122	33660
16	2	POPUGRAN	0.713	1558	46740
16	2	POPUTREM	0.723	1333	39990
16	2	PRUNSERO	0.532	1545	46350
16	2	QUERALBA	0.506	1491	44730
16	2	QUERRUBR	0.702	1260	37800
16	2	QUERCOCC	0.173	1017	30510
16	2	TILIAMER	0.593	1804	54120
16	2	TSUGCANA	0.579	353	10590
16	3	ACERRUBR	0.599	1193	35790
16	3	ACERSACC	0.949	1534	46020
16	3	BETUALLE	0.525	1410	42300
16	3	BETULENT	0.946	1410	42300
16	3	BETUPAPY	0.034	1514	45420
16	3	CARYCORD	0.637	1780	53400
16	3	FAGUGRAN	0.503	1282	38460
16	3	FRAXAMER	0.582	1362	40860
16	3	PINURESI	0.053	631	18930
16	3	PINUSTRO	0.952	1144	34320
16	3	POPUGRAN	0.953	1652	49560
16	3	POPUTREM	0.810	1396	41880
16	3	PRUNSERO	0.678	1639	49170
16	3	QUERALBA	0.659	1583	47490
16	3	QUERRUBR	0.975	1316	39480
16	3	QUERCOCC	0.132	1047	31410
16	3	TILIAMER	0.950	1940	58200
16	3	TSUGCANA	0.969	370	11100
16	4	ACERRUBR	0.129	1131	33930
16	4	ACERSACC	0.361	1425	42750
16	4	BETUALLE	0.142	1325	39750
16	4	BETULENT	0.209	1325	39750
16	4	BETUPAPY	0.022	1404	42120
16	4	CARYCORD	0.326	1598	47940
16	4	FAGUGRAN	0.151	1213	36390
16	4	FRAXAMER	0.282	1276	38280
16	4	PINURESI	0.035	610	18300
16	4	PINUSTRO	0.411	1096	32880
16	4	POPUGRAN	0.361	1525	45750
16	4	POPUTREM	0.392	1301	39030
16	4	PRUNSERO	0.335	1512	45360
16	4	QUERALBA	0.186	1458	43740
16	4	QUERRUBR	0.252	1233	36990
16	4	QUERCOCC	0.112	993	29790
16	4	TILIAMER	0.213	1769	53070
16	4	TSUGCANA	0.211	386	11580
16	5	ACERRUBR	0.494	1157	34710
16	5	ACERSACC	0.910	1489	44670
16	5	BETUALLE	0.727	1369	41070
16	5	BETULENT	0.877	1369	41070
16	5	BETUPAPY	0.117	1472	44160
16	5	CARYCORD	0.570	1714	51420
16	5	FAGUGRAN	0.533	1246	37380
16	5	FRAXAMER	0.527	1319	39570
16	5	PINURESI	0.178	585	17550
16	5	PINUSTRO	0.920	1088	32640
16	5	POPUGRAN	0.920	1608	48240
16	5	POPUTREM	0.913	1354	40620
16	5	PRUNSERO	0.569	1595	47850
16	5	QUERALBA	0.613	1538	46140
16	5	QUERRUBR	0.917	1280	38400
16	5	QUERCOCC	0.070	1013	30390
16	5	TILIAMER	0.869	1880	56400
16	5	TSUGCANA	0.888	335	10050
16	6	ACERRUBR	0.417	1184	35520
16	6	ACERSACC	0.642	1495	44850
16	6	BETUALLE	0.346	1385	41550
16	6	BETULENT	0.546	1385	41550
16	6	BETUPAPY	0.009	1472	44160
16	6	CARYCORD	0.578	1675	50250
16	6	FAGUGRAN	0.412	1266	37980
16	6	FRAXAMER	0.493	1338	40140
16	6	PINURESI	0.014	645	19350
16	6	PINUSTRO	0.710	1155	34650
16	6	POPUGRAN	0.642	1597	47910
16	6	POPUTREM	0.630	1363	40890
16	6	PRUNSERO	0.574	1584	47520
16	6	QUERALBA	0.486	1532	45960
16	6	QUERRUBR	0.605	1290	38700
16	6	QUERCOCC	0.160	1042	31260
16	6	TILIAMER	0.577	1851	55530
16	6	TSUGCANA	0.558	392	11760
16	7	ACERRUBR	0.540	1201	36030
16	7	ACERSACC	0.925	1544	46320
16	7	BETUALLE	0.609	1419	42570
16	7	BETULENT	0.883	1419	42570
16	7	BETUPAPY	0.034	1522	45660
16	7	CARYCORD	0.657	1776	53280
16	7	FAGUGRAN	0.537	1289	38670
16	7	FRAXAMER	0.601	1369	41070
16	7	PINURESI	0.052	641	19230
16	7	PINUSTRO	0.937	1158	34740
16	7	POPUGRAN	0.930	1659	49770
16	7	POPUTREM	0.841	1405	42150
16	7	PRUNSERO	0.642	1649	49470
16	7	QUERALBA	0.669	1591	47730
16	7	QUERRUBR	0.925	1325	39750
16	7	QUERCOCC	0.103	1054	31620
16	7	TILIAMER	0.883	1944	58320
16	7	TSUGCANA	0.895	408	12240
16	8	ACERRUBR	0.498	1162	34860
16	8	ACERSACC	0.920	1496	44880
16	8	BETUALLE	0.736	1375	41250
16	8	BETULENT	0.891	1375	41250
16	8	BETUPAPY	0.108	1475	44250
16	8	CARYCORD	0.517	1731	51930
16	8	FAGUGRAN	0.504	1248	37440
16	8	FRAXAMER	0.477	1325	39750
16	8	PINURESI	0.134	595	17850
16	8	PINUSTRO	0.928	1106	33180
16	8	POPUGRAN	0.928	1613	48390
16	8	POPUTREM	0.920	1360	40800
16	8	PRUNSERO	0.573	1601	48030
16	8	QUERALBA	0.554	1541	46230
16	8	QUERRUBR	0.923	1280	38400
16	8	QUERCOCC	0.092	1017	30510
16	8	TILIAMER	0.882	1896	56880
16	8	TSUGCANA	0.893	371	11130
16	9	ACERRUBR	0.528	1134	34020
16	9	ACERSACC	0.964	1449	43470
16	9	BETUALLE	0.750	1338	40140
16	9	BETULENT	0.935	1338	40140
16	9	BETUPAPY	0.082	1426	42780
16	9	CARYCORD	0.548	1640	49200
16	9	FAGUGRAN	0.412	1218	36540
16	9	FRAXAMER	0.506	1288	38640
16	9	PINURESI	0.128	560	16800
16	9	PINUSTRO	0.972	1054	31620
16	9	POPUGRAN	0.971	1556	46680
16	9	POPUTREM	0.903	1320	39600
16	9	PRUNSERO	0.575	1542	46260
16	9	QUERALBA	0.587	1487	44610
16	9	QUERRUBR	0.968	1246	37380
16	9	QUERCOCC	0.053	994	29820
16	9	TILIAMER	0.879	1810	54300
16	9	TSUGCANA	0.890	306	9180
16	10	ACERRUBR	0.417	1159	34770
16	10	ACERSACC	0.805	1466	43980
16	10	BETUALLE	0.417	1357	40710
16	10	BETULENT	0.665	1357	40710
16	10	BETUPAPY	0.020	1442	43260
16	10	CARYCORD	0.661	1640	49200
16	10	FAGUGRAN	0.382	1242	37260
16	10	FRAXAMER	0.593	1308	39240
16	10	PINURESI	0.031	609	18270
16	10	PINUSTRO	0.839	1114	33420
16	10	POPUGRAN	0.805	1568	47040
16	10	POPUTREM	0.747	1338	40140
16	10	PRUNSERO	0.634	1553	46590
16	10	QUERALBA	0.557	1499	44970
16	10	QUERRUBR	0.736	1265	37950
16	10	QUERCOCC	0.119	1019	30570
16	10	TILIAMER	0.677	1815	54450
16	10	TSUGCANA	0.669	340	10200
16	13	ACERRUBR	0.159	1143	34290
16	13	ACERSACC	0.554	1433	42990
16	13	BETUALLE	0.304	1333	39990
16	13	BETULENT	0.262	1333	39990
16	13	BETUPAPY	0.048	1410	42300
16	13	CARYCORD	0.524	1603	48090
16	13	FAGUGRAN	0.292	1223	36690
16	13	FRAXAMER	0.479	1284	38520
16	13	PINURESI	0.074	622	18660
16	13	PINUSTRO	0.606	1111	33330
16	13	POPUGRAN	0.553	1533	45990
16	13	POPUTREM	0.582	1308	39240
16	13	PRUNSERO	0.514	1520	45600
16	13	QUERALBA	0.410	1463	43890
16	13	QUERRUBR	0.467	1241	37230
16	13	QUERCOCC	0.159	1001	30030
16	13	TILIAMER	0.373	1781	53430
16	13	TSUGCANA	0.274	388	11640
16	14	ACERRUBR	0.272	1166	34980
16	14	ACERSACC	0.507	1475	44250
16	14	BETUALLE	0.317	1365	40950
16	14	BETULENT	0.392	1365	40950
16	14	BETUPAPY	0.035	1457	43710
16	14	CARYCORD	0.407	1657	49710
16	14	FAGUGRAN	0.261	1252	37560
16	14	FRAXAMER	0.325	1315	39450
16	14	PINURESI	0.066	631	18930
16	14	PINUSTRO	0.587	1139	34170
16	14	POPUGRAN	0.505	1576	47280
16	14	POPUTREM	0.541	1345	40350
16	14	PRUNSERO	0.448	1569	47070
16	14	QUERALBA	0.287	1510	45300
16	14	QUERRUBR	0.440	1271	38130
16	14	QUERCOCC	0.054	1027	30810
16	14	TILIAMER	0.418	1835	55050
16	14	TSUGCANA	0.394	399	11970
16	15	ACERRUBR	0.362	1165	34950
16	15	ACERSACC	0.705	1472	44160
16	15	BETUALLE	0.588	1362	40860
16	15	BETULENT	0.620	1362	40860
16	15	BETUPAPY	0.174	1450	43500
16	15	CARYCORD	0.462	1656	49680
16	15	FAGUGRAN	0.405	1249	37470
16	15	FRAXAMER	0.423	1313	39390
16	15	PINURESI	0.260	620	18600
16	15	PINUSTRO	0.740	1129	33870
16	15	POPUGRAN	0.714	1572	47160
16	15	POPUTREM	0.719	1343	40290
16	15	PRUNSERO	0.466	1563	46890
16	15	QUERALBA	0.470	1507	45210
16	15	QUERRUBR	0.694	1271	38130
16	15	QUERCOCC	0.058	1021	30630
16	15	TILIAMER	0.628	1831	54930
16	15	TSUGCANA	0.644	391	11730
16	16	ACERRUBR	0.467	1164	34920
16	16	ACERSACC	0.891	1496	44880
16	16	BETUALLE	0.732	1380	41400
16	16	BETULENT	0.843	1380	41400
16	16	BETUPAPY	0.064	1470	44100
16	16	CARYCORD	0.522	1705	51150
16	16	FAGUGRAN	0.364	1254	37620
16	16	FRAXAMER	0.476	1330	39900
16	16	PINURESI	0.099	594	17820
16	16	PINUSTRO	0.906	1104	33120
16	16	POPUGRAN	0.897	1607	48210
16	16	POPUTREM	0.861	1363	40890
16	16	PRUNSERO	0.562	1594	47820
16	16	QUERALBA	0.529	1537	46110
16	16	QUERRUBR	0.870	1281	38430
16	16	QUERCOCC	0.035	1019	30570
16	16	TILIAMER	0.835	1877	56310
16	16	TSUGCANA	0.839	361	10830
17	1	ACERRUBR	0.546	1263	37890
17	1	ACERSACC	0.962	1622	48660
17	1	BETUALLE	0.717	1491	44730
17	1	BETULENT	0.939	1491	44730
17	1	BETUPAPY	0.062	1602	48060
17	1	CARYCORD	0.594	1886	56580
17	1	FAGUGRAN	0.556	1354	40620
17	1	FRAXAMER	0.547	1441	43230
17	1	PINURESI	0.096	644	19320
17	1	PINUSTRO	0.969	1171	35130
17	1	POPUGRAN	0.969	1742	52260
17	1	POPUTREM	0.884	1480	44400
17	1	PRUNSERO	0.588	1732	51960
17	1	QUERALBA	0.632	1674	50220
17	1	QUERRUBR	0.972	1397	41910
17	1	QUERCOCC	0.137	1116	33480
17	1	TILIAMER	0.884	2042	61260
17	1	TSUGCANA	0.898	422	12660
17	2	ACERRUBR	0.373	1294	38820
17	2	ACERSACC	0.667	1632	48960
17	2	BETUALLE	0.534	1513	45390
17	2	BETULENT	0.557	1513	45390
17	2	BETUPAPY	0.099	1610	48300
17	2	CARYCORD	0.504	1846	55380
17	2	FAGUGRAN	0.410	1383	41490
