LandisData	Dynamic Input Data				
2048	10	QUERALBA	0.445	904	27120
2048	10	QUERRUBR	0.796	733	21990
2048	10	QUERCOCC	0.000	564	16920
2048	10	TILIAMER	0.644	1154	34620
2048	10	TSUGCANA	0.728	220	6600
2048	13	ACERRUBR	0.083	672	20160
2048	13	ACERSACC	0.338	882	26460
2048	13	BETUALLE	0.252	813	24390
2048	13	BETULENT	0.177	813	24390
2048	13	BETUPAPY	0.265	861	25830
2048	13	CARYCORD	0.234	980	29400
2048	13	FAGUGRAN	0.123	737	22110
2048	13	FRAXAMER	0.207	769	23070
2048	13	PINURESI	0.403	227	6810
2048	13	PINUSTRO	0.451	640	19200
2048	13	POPUGRAN	0.350	959	28770
2048	13	POPUTREM	0.459	786	23580
2048	13	PRUNSERO	0.267	944	28320
2048	13	QUERALBA	0.177	898	26940
2048	13	QUERRUBR	0.334	734	22020
2048	13	QUERCOCC	0.007	566	16980
2048	13	TILIAMER	0.195	1143	34290
2048	13	TSUGCANA	0.180	231	6930
2048	14	ACERRUBR	0.354	670	20100
2048	14	ACERSACC	0.773	884	26520
2048	14	BETUALLE	0.818	811	24330
2048	14	BETULENT	0.651	811	24330
2048	14	BETUPAPY	0.455	863	25890
2048	14	CARYCORD	0.326	989	29670
2048	14	FAGUGRAN	0.334	736	22080
2048	14	FRAXAMER	0.320	769	23070
2048	14	PINURESI	0.638	222	6660
2048	14	PINUSTRO	0.818	643	19290
2048	14	POPUGRAN	0.812	964	28920
2048	14	POPUTREM	0.881	785	23550
2048	14	PRUNSERO	0.403	949	28470
2048	14	QUERALBA	0.394	902	27060
2048	14	QUERRUBR	0.798	732	21960
2048	14	QUERCOCC	0.018	562	16860
2048	14	TILIAMER	0.608	1154	34620
2048	14	TSUGCANA	0.710	239	7170
2048	15	ACERRUBR	0.278	671	20130
2048	15	ACERSACC	0.657	886	26580
2048	15	BETUALLE	0.788	813	24390
2048	15	BETULENT	0.504	813	24390
2048	15	BETUPAPY	0.608	865	25950
2048	15	CARYCORD	0.267	993	29790
2048	15	FAGUGRAN	0.256	737	22110
2048	15	FRAXAMER	0.278	770	23100
2048	15	PINURESI	0.720	222	6660
2048	15	PINUSTRO	0.765	643	19290
2048	15	POPUGRAN	0.722	966	28980
2048	15	POPUTREM	0.903	786	23580
2048	15	PRUNSERO	0.345	950	28500
2048	15	QUERALBA	0.362	904	27120
2048	15	QUERRUBR	0.746	733	21990
2048	15	QUERCOCC	0.003	564	16920
2048	15	TILIAMER	0.479	1158	34740
2048	15	TSUGCANA	0.651	244	7320
2048	16	ACERRUBR	0.321	660	19800
2048	16	ACERSACC	0.769	872	26160
2048	16	BETUALLE	0.947	800	24000
2048	16	BETULENT	0.609	800	24000
2048	16	BETUPAPY	0.589	850	25500
2048	16	CARYCORD	0.293	974	29220
2048	16	FAGUGRAN	0.304	725	21750
2048	16	FRAXAMER	0.301	757	22710
2048	16	PINURESI	0.771	218	6540
2048	16	PINUSTRO	0.831	612	18360
2048	16	POPUGRAN	0.830	952	28560
2048	16	POPUTREM	0.975	774	23220
2048	16	PRUNSERO	0.366	935	28050
2048	16	QUERALBA	0.386	889	26670
2048	16	QUERRUBR	0.821	719	21570
2048	16	QUERCOCC	0.000	554	16620
2048	16	TILIAMER	0.550	1140	34200
2048	16	TSUGCANA	0.718	217	6510
2049	1	ACERRUBR	0.252	610	18300
2049	1	ACERSACC	0.597	814	24420
2049	1	BETUALLE	0.719	746	22380
2049	1	BETULENT	0.533	746	22380
2049	1	BETUPAPY	0.577	792	23760
2049	1	CARYCORD	0.165	904	27120
2049	1	FAGUGRAN	0.105	677	20310
2049	1	FRAXAMER	0.165	706	21180
2049	1	PINURESI	0.658	192	5760
2049	1	PINUSTRO	0.716	633	18990
2049	1	POPUGRAN	0.638	889	26670
2049	1	POPUTREM	0.976	720	21600
2049	1	PRUNSERO	0.282	876	26280
2049	1	QUERALBA	0.207	828	24840
2049	1	QUERRUBR	0.706	667	20010
2049	1	QUERCOCC	0.000	521	15630
2049	1	TILIAMER	0.433	1073	32190
2049	1	TSUGCANA	0.543	245	7350
2049	2	ACERRUBR	0.350	645	19350
2049	2	ACERSACC	0.743	848	25440
2049	2	BETUALLE	0.633	780	23400
2049	2	BETULENT	0.585	780	23400
2049	2	BETUPAPY	0.283	828	24840
2049	2	CARYCORD	0.240	942	28260
2049	2	FAGUGRAN	0.205	708	21240
2049	2	FRAXAMER	0.223	737	22110
2049	2	PINURESI	0.406	221	6630
2049	2	PINUSTRO	0.784	648	19440
2049	2	POPUGRAN	0.756	923	27690
2049	2	POPUTREM	0.786	752	22560
2049	2	PRUNSERO	0.440	909	27270
2049	2	QUERALBA	0.239	864	25920
2049	2	QUERRUBR	0.701	702	21060
2049	2	QUERCOCC	0.025	539	16170
2049	2	TILIAMER	0.540	1105	33150
2049	2	TSUGCANA	0.536	245	7350
2049	3	ACERRUBR	0.396	670	20100
2049	3	ACERSACC	0.825	882	26460
2049	3	BETUALLE	0.822	809	24270
2049	3	BETULENT	0.789	809	24270
2049	3	BETUPAPY	0.276	863	25890
2049	3	CARYCORD	0.369	991	29730
2049	3	FAGUGRAN	0.283	735	22050
2049	3	FRAXAMER	0.350	768	23040
2049	3	PINURESI	0.352	239	7170
2049	3	PINUSTRO	0.892	669	20070
2049	3	POPUGRAN	0.847	961	28830
2049	3	POPUTREM	0.971	785	23550
2049	3	PRUNSERO	0.465	947	28410
2049	3	QUERALBA	0.420	902	27060
2049	3	QUERRUBR	0.877	730	21900
2049	3	QUERCOCC	0.001	563	16890
2049	3	TILIAMER	0.741	1153	34590
2049	3	TSUGCANA	0.791	254	7620
2049	4	ACERRUBR	0.153	622	18660
2049	4	ACERSACC	0.297	816	24480
2049	4	BETUALLE	0.265	752	22560
2049	4	BETULENT	0.266	752	22560
2049	4	BETUPAPY	0.205	795	23850
2049	4	CARYCORD	0.174	895	26850
2049	4	FAGUGRAN	0.112	684	20520
2049	4	FRAXAMER	0.155	709	21270
2049	4	PINURESI	0.246	207	6210
2049	4	PINUSTRO	0.370	635	19050
2049	4	POPUGRAN	0.306	888	26640
2049	4	POPUTREM	0.429	724	21720
2049	4	PRUNSERO	0.197	875	26250
2049	4	QUERALBA	0.168	829	24870
2049	4	QUERRUBR	0.321	675	20250
2049	4	QUERCOCC	0.000	527	15810
2049	4	TILIAMER	0.241	1063	31890
2049	4	TSUGCANA	0.261	246	7380
2049	5	ACERRUBR	0.239	606	18180
2049	5	ACERSACC	0.580	806	24180
2049	5	BETUALLE	0.723	740	22200
2049	5	BETULENT	0.479	740	22200
2049	5	BETUPAPY	0.631	786	23580
2049	5	CARYCORD	0.150	897	26910
2049	5	FAGUGRAN	0.121	672	20160
2049	5	FRAXAMER	0.153	698	20940
2049	5	PINURESI	0.667	184	5520
2049	5	PINUSTRO	0.662	627	18810
2049	5	POPUGRAN	0.626	881	26430
2049	5	POPUTREM	0.972	710	21300
2049	5	PRUNSERO	0.273	865	25950
2049	5	QUERALBA	0.195	822	24660
2049	5	QUERRUBR	0.654	660	19800
2049	5	QUERCOCC	0.000	518	15540
2049	5	TILIAMER	0.417	1063	31890
2049	5	TSUGCANA	0.534	242	7260
2049	6	ACERRUBR	0.194	651	19530
2049	6	ACERSACC	0.437	859	25770
2049	6	BETUALLE	0.393	789	23670
2049	6	BETULENT	0.316	789	23670
2049	6	BETUPAPY	0.198	836	25080
2049	6	CARYCORD	0.273	951	28530
2049	6	FAGUGRAN	0.202	715	21450
2049	6	FRAXAMER	0.248	745	22350
2049	6	PINURESI	0.304	225	6750
2049	6	PINUSTRO	0.539	658	19740
2049	6	POPUGRAN	0.445	932	27960
2049	6	POPUTREM	0.569	760	22800
2049	6	PRUNSERO	0.296	918	27540
2049	6	QUERALBA	0.286	873	26190
2049	6	QUERRUBR	0.438	710	21300
2049	6	QUERCOCC	0.006	545	16350
2049	6	TILIAMER	0.348	1116	33480
2049	6	TSUGCANA	0.340	255	7650
2049	7	ACERRUBR	0.322	645	19350
2049	7	ACERSACC	0.749	852	25560
2049	7	BETUALLE	0.745	782	23460
2049	7	BETULENT	0.710	782	23460
2049	7	BETUPAPY	0.337	831	24930
2049	7	CARYCORD	0.288	953	28590
2049	7	FAGUGRAN	0.153	709	21270
2049	7	FRAXAMER	0.277	739	22170
2049	7	PINURESI	0.483	220	6600
2049	7	PINUSTRO	0.883	655	19650
2049	7	POPUGRAN	0.773	928	27840
2049	7	POPUTREM	0.923	755	22650
2049	7	PRUNSERO	0.436	915	27450
2049	7	QUERALBA	0.322	870	26100
2049	7	QUERRUBR	0.828	704	21120
2049	7	QUERCOCC	0.000	541	16230
2049	7	TILIAMER	0.617	1117	33510
2049	7	TSUGCANA	0.674	256	7680
2049	8	ACERRUBR	0.237	611	18330
2049	8	ACERSACC	0.577	811	24330
2049	8	BETUALLE	0.733	742	22260
2049	8	BETULENT	0.431	742	22260
2049	8	BETUPAPY	0.646	788	23640
2049	8	CARYCORD	0.184	901	27030
2049	8	FAGUGRAN	0.083	672	20160
2049	8	FRAXAMER	0.188	698	20940
2049	8	PINURESI	0.635	187	5610
2049	8	PINUSTRO	0.634	623	18690
2049	8	POPUGRAN	0.634	884	26520
2049	8	POPUTREM	0.953	712	21360
2049	8	PRUNSERO	0.280	869	26070
2049	8	QUERALBA	0.240	823	24690
2049	8	QUERRUBR	0.632	665	19950
2049	8	QUERCOCC	0.000	520	15600
2049	8	TILIAMER	0.405	1067	32010
2049	8	TSUGCANA	0.554	235	7050
2049	9	ACERRUBR	0.330	606	18180
2049	9	ACERSACC	0.777	805	24150
2049	9	BETUALLE	0.919	738	22140
2049	9	BETULENT	0.677	738	22140
2049	9	BETUPAPY	0.545	784	23520
2049	9	CARYCORD	0.163	894	26820
2049	9	FAGUGRAN	0.138	669	20070
2049	9	FRAXAMER	0.167	697	20910
2049	9	PINURESI	0.757	188	5640
2049	9	PINUSTRO	0.867	611	18330
2049	9	POPUGRAN	0.823	878	26340
2049	9	POPUTREM	0.983	709	21270
2049	9	PRUNSERO	0.399	864	25920
2049	9	QUERALBA	0.214	819	24570
2049	9	QUERRUBR	0.850	660	19800
2049	9	QUERCOCC	0.000	515	15450
2049	9	TILIAMER	0.629	1059	31770
2049	9	TSUGCANA	0.754	220	6600
2049	10	ACERRUBR	0.384	625	18750
2049	10	ACERSACC	0.828	828	24840
2049	10	BETUALLE	0.788	760	22800
2049	10	BETULENT	0.690	760	22800
2049	10	BETUPAPY	0.268	807	24210
2049	10	CARYCORD	0.351	920	27600
2049	10	FAGUGRAN	0.269	689	20670
2049	10	FRAXAMER	0.328	718	21540
2049	10	PINURESI	0.373	206	6180
2049	10	PINUSTRO	0.866	629	18870
2049	10	POPUGRAN	0.847	902	27060
2049	10	POPUTREM	0.890	732	21960
2049	10	PRUNSERO	0.481	888	26640
2049	10	QUERALBA	0.353	843	25290
2049	10	QUERRUBR	0.799	682	20460
2049	10	QUERCOCC	0.008	527	15810
2049	10	TILIAMER	0.661	1084	32520
2049	10	TSUGCANA	0.684	235	7050
2049	13	ACERRUBR	0.156	628	18840
2049	13	ACERSACC	0.407	825	24750
2049	13	BETUALLE	0.344	760	22800
2049	13	BETULENT	0.262	760	22800
2049	13	BETUPAPY	0.302	803	24090
2049	13	CARYCORD	0.118	909	27270
2049	13	FAGUGRAN	0.074	690	20700
2049	13	FRAXAMER	0.110	717	21510
2049	13	PINURESI	0.468	211	6330
2049	13	PINUSTRO	0.482	640	19200
2049	13	POPUGRAN	0.418	896	26880
2049	13	POPUTREM	0.521	731	21930
2049	13	PRUNSERO	0.252	883	26490
2049	13	QUERALBA	0.115	837	25110
2049	13	QUERRUBR	0.368	682	20460
2049	13	QUERCOCC	0.000	531	15930
2049	13	TILIAMER	0.281	1074	32220
2049	13	TSUGCANA	0.296	246	7380
2049	14	ACERRUBR	0.258	628	18840
2049	14	ACERSACC	0.663	831	24930
2049	14	BETUALLE	0.683	763	22890
2049	14	BETULENT	0.460	763	22890
2049	14	BETUPAPY	0.509	809	24270
2049	14	CARYCORD	0.226	918	27540
2049	14	FAGUGRAN	0.176	692	20760
2049	14	FRAXAMER	0.223	719	21570
2049	14	PINURESI	0.664	205	6150
2049	14	PINUSTRO	0.728	640	19200
2049	14	POPUGRAN	0.701	903	27090
2049	14	POPUTREM	0.804	734	22020
2049	14	PRUNSERO	0.317	889	26670
2049	14	QUERALBA	0.253	843	25290
2049	14	QUERRUBR	0.655	684	20520
2049	14	QUERCOCC	0.000	530	15900
2049	14	TILIAMER	0.396	1085	32550
2049	14	TSUGCANA	0.482	253	7590
2049	15	ACERRUBR	0.271	628	18840
2049	15	ACERSACC	0.624	828	24840
2049	15	BETUALLE	0.618	760	22800
2049	15	BETULENT	0.554	760	22800
2049	15	BETUPAPY	0.404	807	24210
2049	15	CARYCORD	0.217	916	27480
2049	15	FAGUGRAN	0.177	689	20670
2049	15	FRAXAMER	0.211	719	21570
2049	15	PINURESI	0.530	200	6000
2049	15	PINUSTRO	0.747	637	19110
2049	15	POPUGRAN	0.645	904	27120
2049	15	POPUTREM	0.843	732	21960
2049	15	PRUNSERO	0.345	888	26640
2049	15	QUERALBA	0.234	843	25290
2049	15	QUERRUBR	0.687	681	20430
2049	15	QUERCOCC	0.000	530	15900
2049	15	TILIAMER	0.465	1085	32550
2049	15	TSUGCANA	0.498	244	7320
2049	16	ACERRUBR	0.202	606	18180
2049	16	ACERSACC	0.475	805	24150
2049	16	BETUALLE	0.570	738	22140
2049	16	BETULENT	0.568	738	22140
2049	16	BETUPAPY	0.520	784	23520
2049	16	CARYCORD	0.113	895	26850
2049	16	FAGUGRAN	0.114	669	20070
2049	16	FRAXAMER	0.108	696	20880
2049	16	PINURESI	0.593	188	5640
2049	16	PINUSTRO	0.732	611	18330
2049	16	POPUGRAN	0.508	879	26370
2049	16	POPUTREM	0.979	710	21300
2049	16	PRUNSERO	0.222	865	25950
2049	16	QUERALBA	0.132	819	24570
2049	16	QUERRUBR	0.721	660	19800
2049	16	QUERCOCC	0.000	515	15450
2049	16	TILIAMER	0.339	1060	31800
2049	16	TSUGCANA	0.426	221	6630
2050	1	ACERRUBR	0.253	686	20580
2050	1	ACERSACC	0.610	908	27240
2050	1	BETUALLE	0.768	833	24990
2050	1	BETULENT	0.459	833	24990
2050	1	BETUPAPY	0.661	885	26550
2050	1	CARYCORD	0.189	1017	30510
2050	1	FAGUGRAN	0.139	755	22650
2050	1	FRAXAMER	0.199	789	23670
2050	1	PINURESI	0.676	230	6900
2050	1	PINUSTRO	0.671	667	20010
2050	1	POPUGRAN	0.671	988	29640
2050	1	POPUTREM	0.956	807	24210
2050	1	PRUNSERO	0.287	972	29160
2050	1	QUERALBA	0.260	927	27810
2050	1	QUERRUBR	0.670	753	22590
2050	1	QUERCOCC	0.012	579	17370
2050	1	TILIAMER	0.407	1184	35520
2050	1	TSUGCANA	0.577	287	8610
2050	2	ACERRUBR	0.357	732	21960
2050	2	ACERSACC	0.730	956	28680
2050	2	BETUALLE	0.643	879	26370
2050	2	BETULENT	0.627	879	26370
2050	2	BETUPAPY	0.241	935	28050
2050	2	CARYCORD	0.358	1066	31980
2050	2	FAGUGRAN	0.197	799	23970
2050	2	FRAXAMER	0.335	837	25110
2050	2	PINURESI	0.351	267	8010
2050	2	PINUSTRO	0.819	701	21030
2050	2	POPUGRAN	0.739	1034	31020
2050	2	POPUTREM	0.827	855	25650
2050	2	PRUNSERO	0.486	1021	30630
2050	2	QUERALBA	0.351	975	29250
2050	2	QUERRUBR	0.725	800	24000
2050	2	QUERCOCC	0.000	622	18660
2050	2	TILIAMER	0.599	1227	36810
2050	2	TSUGCANA	0.611	269	8070
2050	3	ACERRUBR	0.395	746	22380
2050	3	ACERSACC	0.828	978	29340
2050	3	BETUALLE	0.831	898	26940
2050	3	BETULENT	0.789	898	26940
2050	3	BETUPAPY	0.297	957	28710
2050	3	CARYCORD	0.412	1107	33210
2050	3	FAGUGRAN	0.308	814	24420
2050	3	FRAXAMER	0.391	855	25650
2050	3	PINURESI	0.412	279	8370
2050	3	PINUSTRO	0.892	717	21510
2050	3	POPUGRAN	0.850	1061	31830
2050	3	POPUTREM	0.974	875	26250
2050	3	PRUNSERO	0.464	1048	31440
2050	3	QUERALBA	0.471	1001	30030
2050	3	QUERRUBR	0.876	819	24570
2050	3	QUERCOCC	0.028	634	19020
2050	3	TILIAMER	0.744	1265	37950
2050	3	TSUGCANA	0.792	277	8310
2050	4	ACERRUBR	0.070	703	21090
2050	4	ACERSACC	0.355	911	27330
2050	4	BETUALLE	0.224	841	25230
2050	4	BETULENT	0.184	841	25230
2050	4	BETUPAPY	0.232	890	26700
2050	4	CARYCORD	0.200	1006	30180
2050	4	FAGUGRAN	0.070	767	23010
2050	4	FRAXAMER	0.176	799	23970
2050	4	PINURESI	0.410	252	7560
2050	4	PINUSTRO	0.489	671	20130
2050	4	POPUGRAN	0.363	986	29580
2050	4	POPUTREM	0.491	815	24450
2050	4	PRUNSERO	0.304	972	29160
2050	4	QUERALBA	0.121	927	27810
2050	4	QUERRUBR	0.320	763	22890
2050	4	QUERCOCC	0.000	595	17850
2050	4	TILIAMER	0.175	1168	35040
2050	4	TSUGCANA	0.157	272	8160
2050	5	ACERRUBR	0.196	687	20610
2050	5	ACERSACC	0.510	906	27180
2050	5	BETUALLE	0.711	831	24930
2050	5	BETULENT	0.424	831	24930
2050	5	BETUPAPY	0.739	884	26520
2050	5	CARYCORD	0.126	1016	30480
2050	5	FAGUGRAN	0.129	754	22620
2050	5	FRAXAMER	0.142	788	23640
2050	5	PINURESI	0.797	226	6780
2050	5	PINUSTRO	0.671	662	19860
2050	5	POPUGRAN	0.582	985	29550
2050	5	POPUTREM	0.950	804	24120
2050	5	PRUNSERO	0.249	972	29160
2050	5	QUERALBA	0.196	924	27720
2050	5	QUERRUBR	0.673	751	22530
2050	5	QUERCOCC	0.000	577	17310
2050	5	TILIAMER	0.344	1182	35460
2050	5	TSUGCANA	0.539	282	8460
2050	6	ACERRUBR	0.241	735	22050
2050	6	ACERSACC	0.551	959	28770
2050	6	BETUALLE	0.422	882	26460
2050	6	BETULENT	0.417	882	26460
2050	6	BETUPAPY	0.279	938	28140
2050	6	CARYCORD	0.275	1072	32160
2050	6	FAGUGRAN	0.143	801	24030
2050	6	FRAXAMER	0.243	838	25140
2050	6	PINURESI	0.389	268	8040
2050	6	PINUSTRO	0.662	706	21180
2050	6	POPUGRAN	0.561	1037	31110
2050	6	POPUTREM	0.737	857	25710
2050	6	PRUNSERO	0.375	1025	30750
2050	6	QUERALBA	0.239	979	29370
2050	6	QUERRUBR	0.523	802	24060
2050	6	QUERCOCC	0.000	623	18690
2050	6	TILIAMER	0.368	1232	36960
2050	6	TSUGCANA	0.380	280	8400
2050	7	ACERRUBR	0.267	730	21900
2050	7	ACERSACC	0.651	958	28740
2050	7	BETUALLE	0.723	879	26370
2050	7	BETULENT	0.545	879	26370
2050	7	BETUPAPY	0.491	938	28140
2050	7	CARYCORD	0.211	1082	32460
2050	7	FAGUGRAN	0.164	797	23910
2050	7	FRAXAMER	0.204	836	25080
2050	7	PINURESI	0.596	262	7860
2050	7	PINUSTRO	0.746	702	21060
2050	7	POPUGRAN	0.690	1040	31200
2050	7	POPUTREM	0.931	854	25620
2050	7	PRUNSERO	0.345	1027	30810
2050	7	QUERALBA	0.232	980	29400
2050	7	QUERRUBR	0.704	799	23970
2050	7	QUERCOCC	0.000	618	18540
2050	7	TILIAMER	0.493	1243	37290
2050	7	TSUGCANA	0.575	282	8460
2050	8	ACERRUBR	0.274	694	20820
2050	8	ACERSACC	0.652	915	27450
2050	8	BETUALLE	0.798	840	25200
2050	8	BETULENT	0.516	840	25200
2050	8	BETUPAPY	0.593	895	26850
2050	8	CARYCORD	0.217	1029	30870
2050	8	FAGUGRAN	0.164	762	22860
2050	8	FRAXAMER	0.222	795	23850
2050	8	PINURESI	0.634	231	6930
2050	8	PINUSTRO	0.705	659	19770
2050	8	POPUGRAN	0.704	996	29880
2050	8	POPUTREM	0.953	814	24420
2050	8	PRUNSERO	0.335	980	29400
2050	8	QUERALBA	0.283	935	28050
2050	8	QUERRUBR	0.705	760	22800
2050	8	QUERCOCC	0.000	586	17580
2050	8	TILIAMER	0.504	1193	35790
2050	8	TSUGCANA	0.655	273	8190
2050	9	ACERRUBR	0.262	695	20850
2050	9	ACERSACC	0.637	914	27420
2050	9	BETUALLE	0.811	838	25140
2050	9	BETULENT	0.483	838	25140
2050	9	BETUPAPY	0.648	892	26760
2050	9	CARYCORD	0.179	1027	30810
2050	9	FAGUGRAN	0.165	760	22800
2050	9	FRAXAMER	0.188	796	23880
2050	9	PINURESI	0.751	231	6930
2050	9	PINUSTRO	0.732	649	19470
2050	9	POPUGRAN	0.704	995	29850
2050	9	POPUTREM	0.952	813	24390
2050	9	PRUNSERO	0.285	980	29400
2050	9	QUERALBA	0.245	933	27990
2050	9	QUERRUBR	0.733	759	22770
2050	9	QUERCOCC	0.000	585	17550
2050	9	TILIAMER	0.406	1189	35670
2050	9	TSUGCANA	0.575	255	7650
2050	10	ACERRUBR	0.227	721	21630
2050	10	ACERSACC	0.532	945	28350
2050	10	BETUALLE	0.515	868	26040
2050	10	BETULENT	0.593	868	26040
2050	10	BETUPAPY	0.280	924	27720
2050	10	CARYCORD	0.274	1058	31740
2050	10	FAGUGRAN	0.161	788	23640
2050	10	FRAXAMER	0.262	826	24780
2050	10	PINURESI	0.450	256	7680
2050	10	PINUSTRO	0.745	685	20550
2050	10	POPUGRAN	0.546	1024	30720
2050	10	POPUTREM	0.779	844	25320
2050	10	PRUNSERO	0.319	1011	30330
2050	10	QUERALBA	0.282	965	28950
2050	10	QUERRUBR	0.698	790	23700
2050	10	QUERCOCC	0.010	611	18330
2050	10	TILIAMER	0.437	1219	36570
2050	10	TSUGCANA	0.460	260	7800
2050	13	ACERRUBR	0.149	712	21360
2050	13	ACERSACC	0.470	925	27750
2050	13	BETUALLE	0.344	853	25590
2050	13	BETULENT	0.273	853	25590
2050	13	BETUPAPY	0.198	903	27090
2050	13	CARYCORD	0.343	1023	30690
2050	13	FAGUGRAN	0.120	777	23310
2050	13	FRAXAMER	0.278	810	24300
2050	13	PINURESI	0.316	257	7710
2050	13	PINUSTRO	0.567	689	20670
2050	13	POPUGRAN	0.473	999	29970
2050	13	POPUTREM	0.548	826	24780
2050	13	PRUNSERO	0.369	986	29580
2050	13	QUERALBA	0.235	941	28230
2050	13	QUERRUBR	0.383	774	23220
2050	13	QUERCOCC	0.000	605	18150
2050	13	TILIAMER	0.302	1185	35550
2050	13	TSUGCANA	0.272	272	8160
2050	14	ACERRUBR	0.229	711	21330
2050	14	ACERSACC	0.552	933	27990
2050	14	BETUALLE	0.531	858	25740
2050	14	BETULENT	0.479	858	25740
2050	14	BETUPAPY	0.334	911	27330
2050	14	CARYCORD	0.276	1040	31200
2050	14	FAGUGRAN	0.147	778	23340
2050	14	FRAXAMER	0.245	814	24420
2050	14	PINURESI	0.521	247	7410
2050	14	PINUSTRO	0.678	678	20340
2050	14	POPUGRAN	0.571	1011	30330
2050	14	POPUTREM	0.733	832	24960
2050	14	PRUNSERO	0.345	998	29940
2050	14	QUERALBA	0.279	952	28560
2050	14	QUERRUBR	0.561	778	23340
2050	14	QUERCOCC	0.000	602	18060
2050	14	TILIAMER	0.433	1204	36120
2050	14	TSUGCANA	0.485	280	8400
2050	15	ACERRUBR	0.245	710	21300
2050	15	ACERSACC	0.634	931	27930
2050	15	BETUALLE	0.689	856	25680
2050	15	BETULENT	0.479	856	25680
2050	15	BETUPAPY	0.534	910	27300
2050	15	CARYCORD	0.216	1043	31290
2050	15	FAGUGRAN	0.112	777	23310
2050	15	FRAXAMER	0.216	813	24390
2050	15	PINURESI	0.655	244	7320
2050	15	PINUSTRO	0.716	676	20280
2050	15	POPUGRAN	0.670	1011	30330
2050	15	POPUTREM	0.886	830	24900
2050	15	PRUNSERO	0.287	998	29940
2050	15	QUERALBA	0.262	951	28530
2050	15	QUERRUBR	0.657	775	23250
2050	15	QUERCOCC	0.000	599	17970
2050	15	TILIAMER	0.364	1207	36210
2050	15	TSUGCANA	0.440	284	8520
2050	16	ACERRUBR	0.255	694	20820
2050	16	ACERSACC	0.634	913	27390
2050	16	BETUALLE	0.821	838	25140
2050	16	BETULENT	0.472	838	25140
2050	16	BETUPAPY	0.654	891	26730
2050	16	CARYCORD	0.143	1027	30810
2050	16	FAGUGRAN	0.148	760	22800
2050	16	FRAXAMER	0.152	795	23850
2050	16	PINURESI	0.749	230	6900
2050	16	PINUSTRO	0.702	650	19500
2050	16	POPUGRAN	0.701	993	29790
2050	16	POPUTREM	0.959	813	24390
2050	16	PRUNSERO	0.287	979	29370
2050	16	QUERALBA	0.199	933	27990
2050	16	QUERRUBR	0.700	758	22740
2050	16	QUERCOCC	0.000	584	17520
2050	16	TILIAMER	0.418	1189	35670
2050	16	TSUGCANA	0.580	256	7680
2051	1	ACERRUBR	0.277	655	19650
2051	1	ACERSACC	0.697	869	26070
2051	1	BETUALLE	0.919	797	23910
2051	1	BETULENT	0.501	797	23910
2051	1	BETUPAPY	0.691	847	25410
2051	1	CARYCORD	0.239	970	29100
2051	1	FAGUGRAN	0.269	722	21660
2051	1	FRAXAMER	0.263	754	22620
2051	1	PINURESI	0.857	216	6480
2051	1	PINUSTRO	0.775	641	19230
2051	1	POPUGRAN	0.774	945	28350
2051	1	POPUTREM	0.960	770	23100
2051	1	PRUNSERO	0.347	932	27960
2051	1	QUERALBA	0.352	886	26580
2051	1	QUERRUBR	0.773	717	21510
2051	1	QUERCOCC	0.000	549	16470
2051	1	TILIAMER	0.489	1138	34140
2051	1	TSUGCANA	0.713	281	8430
2051	2	ACERRUBR	0.224	697	20910
2051	2	ACERSACC	0.527	910	27300
2051	2	BETUALLE	0.472	837	25110
2051	2	BETULENT	0.375	837	25110
2051	2	BETUPAPY	0.285	887	26610
2051	2	CARYCORD	0.374	1004	30120
2051	2	FAGUGRAN	0.263	762	22860
2051	2	FRAXAMER	0.308	796	23880
2051	2	PINURESI	0.426	257	7710
2051	2	PINUSTRO	0.619	675	20250
2051	2	POPUGRAN	0.541	985	29550
2051	2	POPUTREM	0.625	810	24300
2051	2	PRUNSERO	0.383	969	29070
2051	2	QUERALBA	0.314	926	27780
2051	2	QUERRUBR	0.480	760	22800
2051	2	QUERCOCC	0.021	589	17670
2051	2	TILIAMER	0.399	1167	35010
2051	2	TSUGCANA	0.411	282	8460
2051	3	ACERRUBR	0.428	715	21450
2051	3	ACERSACC	0.906	938	28140
2051	3	BETUALLE	0.926	862	25860
2051	3	BETULENT	0.821	862	25860
2051	3	BETUPAPY	0.301	918	27540
2051	3	CARYCORD	0.476	1058	31740
2051	3	FAGUGRAN	0.476	781	23430
2051	3	FRAXAMER	0.453	817	24510
2051	3	PINURESI	0.435	272	8160
2051	3	PINUSTRO	0.934	703	21090
2051	3	POPUGRAN	0.934	1018	30540
2051	3	POPUTREM	0.973	836	25080
2051	3	PRUNSERO	0.504	1005	30150
2051	3	QUERALBA	0.546	959	28770
2051	3	QUERRUBR	0.918	782	23460
2051	3	QUERCOCC	0.027	603	18090
2051	3	TILIAMER	0.805	1219	36570
2051	3	TSUGCANA	0.869	305	9150
2051	4	ACERRUBR	0.053	666	19980
2051	4	ACERSACC	0.334	865	25950
2051	4	BETUALLE	0.225	799	23970
2051	4	BETULENT	0.109	799	23970
2051	4	BETUPAPY	0.251	844	25320
2051	4	CARYCORD	0.258	946	28380
2051	4	FAGUGRAN	0.113	730	21900
2051	4	FRAXAMER	0.240	757	22710
2051	4	PINURESI	0.414	242	7260
2051	4	PINUSTRO	0.405	653	19590
2051	4	POPUGRAN	0.342	934	28020
2051	4	POPUTREM	0.417	771	23130
