LandisData	Dynamic Input Data				
31	15	ACERRUBR	0.464	1099	32970
31	15	ACERSACC	0.754	1397	41910
31	15	BETUALLE	0.346	1290	38700
31	15	BETULENT	0.702	1290	38700
31	15	BETUPAPY	0.020	1373	41190
31	15	CARYCORD	0.641	1570	47100
31	15	FAGUGRAN	0.489	1180	35400
31	15	FRAXAMER	0.551	1242	37260
31	15	PINURESI	0.031	555	16650
31	15	PINUSTRO	0.794	1036	31080
31	15	POPUGRAN	0.752	1498	44940
31	15	POPUTREM	0.668	1274	38220
31	15	PRUNSERO	0.601	1485	44550
31	15	QUERALBA	0.560	1430	42900
31	15	QUERRUBR	0.719	1202	36060
31	15	QUERCOCC	0.231	962	28860
31	15	TILIAMER	0.708	1745	52350
31	15	TSUGCANA	0.712	353	10590
31	16	ACERRUBR	0.530	1075	32250
31	16	ACERSACC	0.901	1385	41550
31	16	BETUALLE	0.553	1275	38250
31	16	BETULENT	0.848	1275	38250
31	16	BETUPAPY	0.046	1364	40920
31	16	CARYCORD	0.605	1582	47460
31	16	FAGUGRAN	0.526	1157	34710
31	16	FRAXAMER	0.555	1226	36780
31	16	PINURESI	0.066	494	14820
31	16	PINUSTRO	0.914	949	28470
31	16	POPUGRAN	0.906	1495	44850
31	16	POPUTREM	0.810	1257	37710
31	16	PRUNSERO	0.654	1477	44310
31	16	QUERALBA	0.613	1424	42720
31	16	QUERRUBR	0.909	1182	35460
31	16	QUERCOCC	0.194	935	28050
31	16	TILIAMER	0.870	1751	52530
31	16	TSUGCANA	0.874	295	8850
32	1	ACERRUBR	0.505	1045	31350
32	1	ACERSACC	0.737	1352	40560
32	1	BETUALLE	0.352	1242	37260
32	1	BETULENT	0.876	1242	37260
32	1	BETUPAPY	0.007	1331	39930
32	1	CARYCORD	0.524	1559	46770
32	1	FAGUGRAN	0.506	1129	33870
32	1	FRAXAMER	0.479	1195	35850
32	1	PINURESI	0.011	458	13740
32	1	PINUSTRO	0.877	902	27060
32	1	POPUGRAN	0.741	1465	43950
32	1	POPUTREM	0.748	1226	36780
32	1	PRUNSERO	0.567	1445	43350
32	1	QUERALBA	0.537	1391	41730
32	1	QUERRUBR	0.917	1154	34620
32	1	QUERCOCC	0.125	913	27390
32	1	TILIAMER	0.751	1720	51600
32	1	TSUGCANA	0.780	243	7290
32	2	ACERRUBR	0.458	1082	32460
32	2	ACERSACC	0.549	1358	40740
32	2	BETUALLE	0.162	1263	37890
32	2	BETULENT	0.498	1263	37890
32	2	BETUPAPY	0.000	1339	40170
32	2	CARYCORD	0.474	1503	45090
32	2	FAGUGRAN	0.326	1160	34800
32	2	FRAXAMER	0.437	1216	36480
32	2	PINURESI	0.023	502	15060
32	2	PINUSTRO	0.571	981	29430
32	2	POPUGRAN	0.562	1452	43560
32	2	POPUTREM	0.423	1241	37230
32	2	PRUNSERO	0.528	1441	43230
32	2	QUERALBA	0.440	1387	41610
32	2	QUERRUBR	0.594	1175	35250
32	2	QUERCOCC	0.062	952	28560
32	2	TILIAMER	0.485	1679	50370
32	2	TSUGCANA	0.522	271	8130
32	3	ACERRUBR	0.560	1122	33660
32	3	ACERSACC	0.729	1444	43320
32	3	BETUALLE	0.185	1328	39840
32	3	BETULENT	0.859	1328	39840
32	3	BETUPAPY	0.004	1423	42690
32	3	CARYCORD	0.597	1670	50100
32	3	FAGUGRAN	0.486	1203	36090
32	3	FRAXAMER	0.544	1280	38400
32	3	PINURESI	0.007	494	14820
32	3	PINUSTRO	0.870	953	28590
32	3	POPUGRAN	0.735	1561	46830
32	3	POPUTREM	0.640	1314	39420
32	3	PRUNSERO	0.643	1541	46230
32	3	QUERALBA	0.593	1487	44610
32	3	QUERRUBR	0.929	1237	37110
32	3	QUERCOCC	0.147	983	29490
32	3	TILIAMER	0.754	1825	54750
32	3	TSUGCANA	0.802	278	8340
32	4	ACERRUBR	0.121	1024	30720
32	4	ACERSACC	0.191	1276	38280
32	4	BETUALLE	0.055	1188	35640
32	4	BETULENT	0.127	1188	35640
32	4	BETUPAPY	0.002	1252	37560
32	4	CARYCORD	0.088	1389	41670
32	4	FAGUGRAN	0.027	1097	32910
32	4	FRAXAMER	0.058	1142	34260
32	4	PINURESI	0.022	499	14970
32	4	PINUSTRO	0.240	941	28230
32	4	POPUGRAN	0.192	1361	40830
32	4	POPUTREM	0.194	1165	34950
32	4	PRUNSERO	0.157	1349	40470
32	4	QUERALBA	0.030	1298	38940
32	4	QUERRUBR	0.156	1104	33120
32	4	QUERCOCC	0.025	897	26910
32	4	TILIAMER	0.102	1578	47340
32	4	TSUGCANA	0.095	297	8910
32	5	ACERRUBR	0.376	1074	32220
32	5	ACERSACC	0.600	1384	41520
32	5	BETUALLE	0.345	1273	38190
32	5	BETULENT	0.772	1273	38190
32	5	BETUPAPY	0.042	1364	40920
32	5	CARYCORD	0.403	1584	47520
32	5	FAGUGRAN	0.306	1155	34650
32	5	FRAXAMER	0.372	1225	36750
32	5	PINURESI	0.063	484	14520
32	5	PINUSTRO	0.793	941	28230
32	5	POPUGRAN	0.605	1495	44850
32	5	POPUTREM	0.799	1255	37650
32	5	PRUNSERO	0.434	1477	44310
32	5	QUERALBA	0.416	1423	42690
32	5	QUERRUBR	0.809	1181	35430
32	5	QUERCOCC	0.057	938	28140
32	5	TILIAMER	0.588	1749	52470
32	5	TSUGCANA	0.603	267	8010
32	6	ACERRUBR	0.318	1113	33390
32	6	ACERSACC	0.547	1398	41940
32	6	BETUALLE	0.210	1300	39000
32	6	BETULENT	0.420	1300	39000
32	6	BETUPAPY	0.000	1376	41280
32	6	CARYCORD	0.356	1555	46650
32	6	FAGUGRAN	0.200	1192	35760
32	6	FRAXAMER	0.308	1254	37620
32	6	PINURESI	0.000	515	15450
32	6	PINUSTRO	0.584	986	29580
32	6	POPUGRAN	0.548	1494	44820
32	6	POPUTREM	0.516	1279	38370
32	6	PRUNSERO	0.508	1479	44370
32	6	QUERALBA	0.267	1429	42870
32	6	QUERRUBR	0.497	1213	36390
32	6	QUERCOCC	0.036	976	29280
32	6	TILIAMER	0.461	1726	51780
32	6	TSUGCANA	0.430	300	9000
32	7	ACERRUBR	0.572	1134	34020
32	7	ACERSACC	0.863	1458	43740
32	7	BETUALLE	0.427	1341	40230
32	7	BETULENT	0.841	1341	40230
32	7	BETUPAPY	0.021	1437	43110
32	7	CARYCORD	0.548	1674	50220
32	7	FAGUGRAN	0.457	1218	36540
32	7	FRAXAMER	0.502	1293	38790
32	7	PINURESI	0.033	512	15360
32	7	PINUSTRO	0.870	1018	30540
32	7	POPUGRAN	0.867	1572	47160
32	7	POPUTREM	0.748	1327	39810
32	7	PRUNSERO	0.665	1556	46680
32	7	QUERALBA	0.547	1501	45030
32	7	QUERRUBR	0.882	1250	37500
32	7	QUERCOCC	0.159	993	29790
32	7	TILIAMER	0.858	1838	55140
32	7	TSUGCANA	0.864	303	9090
32	8	ACERRUBR	0.484	1078	32340
32	8	ACERSACC	0.862	1391	41730
32	8	BETUALLE	0.641	1281	38430
32	8	BETULENT	0.838	1281	38430
32	8	BETUPAPY	0.093	1373	41190
32	8	CARYCORD	0.499	1608	48240
32	8	FAGUGRAN	0.430	1160	34800
32	8	FRAXAMER	0.460	1230	36900
32	8	PINURESI	0.143	498	14940
32	8	PINUSTRO	0.870	964	28920
32	8	POPUGRAN	0.870	1506	45180
32	8	POPUTREM	0.866	1262	37860
32	8	PRUNSERO	0.555	1487	44610
32	8	QUERALBA	0.531	1432	42960
32	8	QUERRUBR	0.872	1187	35610
32	8	QUERCOCC	0.105	940	28200
32	8	TILIAMER	0.832	1767	53010
32	8	TSUGCANA	0.849	283	8490
32	9	ACERRUBR	0.563	1028	30840
32	9	ACERSACC	0.929	1316	39480
32	9	BETUALLE	0.538	1215	36450
32	9	BETULENT	0.898	1215	36450
32	9	BETUPAPY	0.010	1295	38850
32	9	CARYCORD	0.515	1478	44340
32	9	FAGUGRAN	0.468	1107	33210
32	9	FRAXAMER	0.471	1168	35040
32	9	PINURESI	0.016	445	13350
32	9	PINUSTRO	0.938	882	26460
32	9	POPUGRAN	0.930	1420	42600
32	9	POPUTREM	0.813	1196	35880
32	9	PRUNSERO	0.601	1401	42030
32	9	QUERALBA	0.536	1350	40500
32	9	QUERRUBR	0.928	1127	33810
32	9	QUERCOCC	0.086	896	26880
32	9	TILIAMER	0.859	1649	49470
32	9	TSUGCANA	0.865	234	7020
32	10	ACERRUBR	0.414	1086	32580
32	10	ACERSACC	0.632	1366	40980
32	10	BETUALLE	0.252	1270	38100
32	10	BETULENT	0.573	1270	38100
32	10	BETUPAPY	0.000	1344	40320
32	10	CARYCORD	0.451	1517	45510
32	10	FAGUGRAN	0.354	1162	34860
32	10	FRAXAMER	0.399	1223	36690
32	10	PINURESI	0.000	491	14730
32	10	PINUSTRO	0.690	996	29880
32	10	POPUGRAN	0.633	1462	43860
32	10	POPUTREM	0.568	1247	37410
32	10	PRUNSERO	0.542	1449	43470
32	10	QUERALBA	0.389	1397	41910
32	10	QUERRUBR	0.625	1178	35340
32	10	QUERCOCC	0.149	955	28650
32	10	TILIAMER	0.587	1688	50640
32	10	TSUGCANA	0.600	266	7980
32	13	ACERRUBR	0.122	1046	31380
32	13	ACERSACC	0.241	1307	39210
32	13	BETUALLE	0.106	1220	36600
32	13	BETULENT	0.144	1220	36600
32	13	BETUPAPY	0.027	1286	38580
32	13	CARYCORD	0.245	1436	43080
32	13	FAGUGRAN	0.152	1122	33660
32	13	FRAXAMER	0.216	1173	35190
32	13	PINURESI	0.033	494	14820
32	13	PINUSTRO	0.291	961	28830
32	13	POPUGRAN	0.239	1397	41910
32	13	POPUTREM	0.322	1196	35880
32	13	PRUNSERO	0.251	1385	41550
32	13	QUERALBA	0.167	1331	39930
32	13	QUERRUBR	0.179	1131	33930
32	13	QUERCOCC	0.060	919	27570
32	13	TILIAMER	0.165	1618	48540
32	13	TSUGCANA	0.145	293	8790
32	14	ACERRUBR	0.323	1089	32670
32	14	ACERSACC	0.529	1369	41070
32	14	BETUALLE	0.358	1270	38100
32	14	BETULENT	0.521	1270	38100
32	14	BETUPAPY	0.061	1347	40410
32	14	CARYCORD	0.270	1509	45270
32	14	FAGUGRAN	0.235	1170	35100
32	14	FRAXAMER	0.250	1223	36690
32	14	PINURESI	0.087	506	15180
32	14	PINUSTRO	0.595	1010	30300
32	14	POPUGRAN	0.534	1462	43860
32	14	POPUTREM	0.610	1249	37470
32	14	PRUNSERO	0.338	1448	43440
32	14	QUERALBA	0.290	1397	41910
32	14	QUERRUBR	0.564	1182	35460
32	14	QUERCOCC	0.059	956	28680
32	14	TILIAMER	0.460	1686	50580
32	14	TSUGCANA	0.464	303	9090
32	15	ACERRUBR	0.433	1081	32430
32	15	ACERSACC	0.624	1357	40710
32	15	BETUALLE	0.236	1264	37920
32	15	BETULENT	0.534	1264	37920
32	15	BETUPAPY	0.027	1334	40020
32	15	CARYCORD	0.451	1496	44880
32	15	FAGUGRAN	0.369	1161	34830
32	15	FRAXAMER	0.406	1217	36510
32	15	PINURESI	0.039	503	15090
32	15	PINUSTRO	0.664	999	29970
32	15	POPUGRAN	0.628	1451	43530
32	15	POPUTREM	0.638	1238	37140
32	15	PRUNSERO	0.584	1438	43140
32	15	QUERALBA	0.420	1384	41520
32	15	QUERRUBR	0.624	1173	35190
32	15	QUERCOCC	0.167	950	28500
32	15	TILIAMER	0.578	1676	50280
32	15	TSUGCANA	0.561	296	8880
32	16	ACERRUBR	0.502	1067	32010
32	16	ACERSACC	0.852	1372	41160
32	16	BETUALLE	0.558	1265	37950
32	16	BETULENT	0.824	1265	37950
32	16	BETUPAPY	0.031	1352	40560
32	16	CARYCORD	0.490	1556	46680
32	16	FAGUGRAN	0.406	1149	34470
32	16	FRAXAMER	0.449	1215	36450
32	16	PINURESI	0.050	487	14610
32	16	PINUSTRO	0.858	952	28560
32	16	POPUGRAN	0.855	1482	44460
32	16	POPUTREM	0.834	1248	37440
32	16	PRUNSERO	0.552	1463	43890
32	16	QUERALBA	0.507	1409	42270
32	16	QUERRUBR	0.854	1173	35190
32	16	QUERCOCC	0.088	931	27930
32	16	TILIAMER	0.781	1728	51840
32	16	TSUGCANA	0.780	277	8310
33	1	ACERRUBR	0.589	1130	33900
33	1	ACERSACC	0.948	1457	43710
33	1	BETUALLE	0.574	1339	40170
33	1	BETULENT	0.940	1339	40170
33	1	BETUPAPY	0.054	1437	43110
33	1	CARYCORD	0.664	1687	50610
33	1	FAGUGRAN	0.568	1216	36480
33	1	FRAXAMER	0.607	1293	38790
33	1	PINURESI	0.081	513	15390
33	1	PINUSTRO	0.952	1024	30720
33	1	POPUGRAN	0.953	1573	47190
33	1	POPUTREM	0.821	1327	39810
33	1	PRUNSERO	0.668	1557	46710
33	1	QUERALBA	0.689	1502	45060
33	1	QUERRUBR	0.973	1249	37470
33	1	QUERCOCC	0.198	994	29820
33	1	TILIAMER	0.943	1844	55320
33	1	TSUGCANA	0.964	290	8700
33	2	ACERRUBR	0.448	1174	35220
33	2	ACERSACC	0.727	1496	44880
33	2	BETUALLE	0.299	1380	41400
33	2	BETULENT	0.601	1380	41400
33	2	BETUPAPY	0.000	1476	44280
33	2	CARYCORD	0.592	1705	51150
33	2	FAGUGRAN	0.395	1258	37740
33	2	FRAXAMER	0.526	1332	39960
33	2	PINURESI	0.000	564	16920
33	2	PINUSTRO	0.766	1049	31470
33	2	POPUGRAN	0.727	1608	48240
33	2	POPUTREM	0.654	1366	40980
33	2	PRUNSERO	0.633	1592	47760
33	2	QUERALBA	0.507	1538	46140
33	2	QUERRUBR	0.682	1290	38700
33	2	QUERCOCC	0.138	1034	31020
33	2	TILIAMER	0.639	1867	56010
33	2	TSUGCANA	0.613	322	9660
33	3	ACERRUBR	0.689	1192	35760
33	3	ACERSACC	0.846	1531	45930
33	3	BETUALLE	0.260	1407	42210
33	3	BETULENT	0.858	1407	42210
33	3	BETUPAPY	0.000	1511	45330
33	3	CARYCORD	0.685	1776	53280
33	3	FAGUGRAN	0.541	1277	38310
33	3	FRAXAMER	0.625	1358	40740
33	3	PINURESI	0.000	577	17310
33	3	PINUSTRO	0.856	1067	32010
33	3	POPUGRAN	0.858	1651	49530
33	3	POPUTREM	0.611	1395	41850
33	3	PRUNSERO	0.766	1635	49050
33	3	QUERALBA	0.691	1579	47370
33	3	QUERRUBR	0.936	1316	39480
33	3	QUERCOCC	0.238	1048	31440
33	3	TILIAMER	0.889	1932	57960
33	3	TSUGCANA	0.974	336	10080
33	4	ACERRUBR	0.338	1156	34680
33	4	ACERSACC	0.550	1464	43920
33	4	BETUALLE	0.364	1354	40620
33	4	BETULENT	0.485	1354	40620
33	4	BETUPAPY	0.025	1444	43320
33	4	CARYCORD	0.376	1661	49830
33	4	FAGUGRAN	0.277	1239	37170
33	4	FRAXAMER	0.333	1305	39150
33	4	PINURESI	0.037	576	17280
33	4	PINUSTRO	0.583	1100	33000
33	4	POPUGRAN	0.552	1568	47040
33	4	POPUTREM	0.527	1337	40110
33	4	PRUNSERO	0.439	1555	46650
33	4	QUERALBA	0.351	1501	45030
33	4	QUERRUBR	0.537	1264	37920
33	4	QUERCOCC	0.120	1017	30510
33	4	TILIAMER	0.499	1825	54750
33	4	TSUGCANA	0.497	360	10800
33	5	ACERRUBR	0.582	1149	34470
33	5	ACERSACC	0.943	1478	44340
33	5	BETUALLE	0.575	1358	40740
33	5	BETULENT	0.931	1358	40740
33	5	BETUPAPY	0.057	1457	43710
33	5	CARYCORD	0.646	1711	51330
33	5	FAGUGRAN	0.556	1233	36990
33	5	FRAXAMER	0.592	1310	39300
33	5	PINURESI	0.079	535	16050
33	5	PINUSTRO	0.949	1059	31770
33	5	POPUGRAN	0.949	1594	47820
33	5	POPUTREM	0.825	1344	40320
33	5	PRUNSERO	0.660	1579	47370
33	5	QUERALBA	0.675	1523	45690
33	5	QUERRUBR	0.969	1266	37980
33	5	QUERCOCC	0.195	1007	30210
33	5	TILIAMER	0.934	1870	56100
33	5	TSUGCANA	0.959	315	9450
33	6	ACERRUBR	0.474	1201	36030
33	6	ACERSACC	0.731	1529	45870
33	6	BETUALLE	0.265	1410	42300
33	6	BETULENT	0.571	1410	42300
33	6	BETUPAPY	0.002	1508	45240
33	6	CARYCORD	0.658	1750	52500
33	6	FAGUGRAN	0.476	1287	38610
33	6	FRAXAMER	0.597	1363	40890
33	6	PINURESI	0.003	593	17790
33	6	PINUSTRO	0.772	1093	32790
33	6	POPUGRAN	0.733	1643	49290
33	6	POPUTREM	0.639	1397	41910
33	6	PRUNSERO	0.698	1629	48870
33	6	QUERALBA	0.566	1573	47190
33	6	QUERRUBR	0.685	1319	39570
33	6	QUERCOCC	0.262	1058	31740
33	6	TILIAMER	0.626	1913	57390
33	6	TSUGCANA	0.601	358	10740
33	7	ACERRUBR	0.564	1207	36210
33	7	ACERSACC	0.914	1547	46410
33	7	BETUALLE	0.500	1422	42660
33	7	BETULENT	0.882	1422	42660
33	7	BETUPAPY	0.055	1528	45840
33	7	CARYCORD	0.580	1796	53880
33	7	FAGUGRAN	0.533	1293	38790
33	7	FRAXAMER	0.530	1375	41250
33	7	PINURESI	0.080	596	17880
33	7	PINUSTRO	0.924	1108	33240
33	7	POPUGRAN	0.920	1669	50070
33	7	POPUTREM	0.792	1408	42240
33	7	PRUNSERO	0.667	1655	49650
33	7	QUERALBA	0.587	1598	47940
33	7	QUERRUBR	0.934	1327	39810
33	7	QUERCOCC	0.149	1061	31830
33	7	TILIAMER	0.886	1956	58680
33	7	TSUGCANA	0.914	373	11190
33	8	ACERRUBR	0.571	1162	34860
33	8	ACERSACC	0.959	1495	44850
33	8	BETUALLE	0.627	1374	41220
33	8	BETULENT	0.947	1374	41220
33	8	BETUPAPY	0.033	1473	44190
33	8	CARYCORD	0.590	1729	51870
33	8	FAGUGRAN	0.545	1247	37410
33	8	FRAXAMER	0.541	1324	39720
33	8	PINURESI	0.053	578	17340
33	8	PINUSTRO	0.964	1095	32850
33	8	POPUGRAN	0.964	1611	48330
33	8	POPUTREM	0.853	1359	40770
33	8	PRUNSERO	0.618	1597	47910
33	8	QUERALBA	0.621	1541	46230
33	8	QUERRUBR	0.976	1281	38430
33	8	QUERCOCC	0.132	1017	30510
33	8	TILIAMER	0.896	1893	56790
33	8	TSUGCANA	0.911	348	10440
33	9	ACERRUBR	0.477	1114	33420
33	9	ACERSACC	0.747	1433	42990
33	9	BETUALLE	0.437	1318	39540
33	9	BETULENT	0.785	1318	39540
33	9	BETUPAPY	0.026	1413	42390
33	9	CARYCORD	0.421	1650	49500
33	9	FAGUGRAN	0.374	1196	35880
33	9	FRAXAMER	0.386	1270	38100
33	9	PINURESI	0.040	528	15840
33	9	PINUSTRO	0.801	1009	30270
33	9	POPUGRAN	0.750	1546	46380
33	9	POPUTREM	0.774	1304	39120
33	9	PRUNSERO	0.474	1531	45930
33	9	QUERALBA	0.437	1477	44310
33	9	QUERRUBR	0.815	1228	36840
33	9	QUERCOCC	0.116	974	29220
33	9	TILIAMER	0.644	1810	54300
33	9	TSUGCANA	0.658	286	8580
33	10	ACERRUBR	0.559	1167	35010
33	10	ACERSACC	0.699	1493	44790
33	10	BETUALLE	0.274	1376	41280
33	10	BETULENT	0.686	1376	41280
33	10	BETUPAPY	0.000	1473	44190
33	10	CARYCORD	0.664	1709	51270
33	10	FAGUGRAN	0.590	1252	37560
33	10	FRAXAMER	0.609	1328	39840
33	10	PINURESI	0.000	551	16530
33	10	PINUSTRO	0.707	1032	30960
33	10	POPUGRAN	0.704	1606	48180
33	10	POPUTREM	0.584	1361	40830
33	10	PRUNSERO	0.635	1591	47730
33	10	QUERALBA	0.664	1536	46080
33	10	QUERRUBR	0.756	1285	38550
33	10	QUERCOCC	0.277	1025	30750
33	10	TILIAMER	0.707	1868	56040
33	10	TSUGCANA	0.772	313	9390
33	13	ACERRUBR	0.207	1167	35010
33	13	ACERSACC	0.494	1478	44340
33	13	BETUALLE	0.243	1367	41010
33	13	BETULENT	0.333	1367	41010
33	13	BETUPAPY	0.014	1456	43680
33	13	CARYCORD	0.466	1680	50400
33	13	FAGUGRAN	0.282	1250	37500
33	13	FRAXAMER	0.411	1319	39570
33	13	PINURESI	0.025	578	17340
33	13	PINUSTRO	0.590	1077	32310
33	13	POPUGRAN	0.492	1585	47550
33	13	POPUTREM	0.530	1351	40530
33	13	PRUNSERO	0.468	1571	47130
33	13	QUERALBA	0.348	1517	45510
33	13	QUERRUBR	0.474	1277	38310
33	13	QUERCOCC	0.164	1026	30780
33	13	TILIAMER	0.353	1843	55290
33	13	TSUGCANA	0.296	352	10560
33	14	ACERRUBR	0.521	1187	35610
33	14	ACERSACC	0.760	1512	45360
33	14	BETUALLE	0.273	1394	41820
33	14	BETULENT	0.653	1394	41820
33	14	BETUPAPY	0.000	1490	44700
33	14	CARYCORD	0.717	1728	51840
33	14	FAGUGRAN	0.512	1272	38160
33	14	FRAXAMER	0.639	1345	40350
33	14	PINURESI	0.000	582	17460
33	14	PINUSTRO	0.801	1105	33150
33	14	POPUGRAN	0.760	1625	48750
33	14	POPUTREM	0.664	1379	41370
33	14	PRUNSERO	0.680	1611	48330
33	14	QUERALBA	0.625	1554	46620
33	14	QUERRUBR	0.705	1301	39030
33	14	QUERCOCC	0.208	1042	31260
33	14	TILIAMER	0.675	1892	56760
33	14	TSUGCANA	0.657	363	10890
33	15	ACERRUBR	0.465	1182	35460
33	15	ACERSACC	0.819	1509	45270
33	15	BETUALLE	0.518	1393	41790
33	15	BETULENT	0.719	1393	41790
33	15	BETUPAPY	0.030	1487	44610
33	15	CARYCORD	0.607	1726	51780
33	15	FAGUGRAN	0.494	1268	38040
33	15	FRAXAMER	0.548	1345	40350
33	15	PINURESI	0.061	583	17490
33	15	PINUSTRO	0.840	1124	33720
33	15	POPUGRAN	0.821	1620	48600
33	15	POPUTREM	0.762	1375	41250
33	15	PRUNSERO	0.618	1608	48240
33	15	QUERALBA	0.584	1550	46500
33	15	QUERRUBR	0.794	1301	39030
33	15	QUERCOCC	0.156	1042	31260
33	15	TILIAMER	0.751	1888	56640
33	15	TSUGCANA	0.726	367	11010
33	16	ACERRUBR	0.442	1150	34500
33	16	ACERSACC	0.758	1479	44370
33	16	BETUALLE	0.533	1359	40770
33	16	BETULENT	0.755	1359	40770
33	16	BETUPAPY	0.160	1458	43740
33	16	CARYCORD	0.434	1709	51270
33	16	FAGUGRAN	0.370	1234	37020
33	16	FRAXAMER	0.404	1310	39300
33	16	PINURESI	0.231	573	17190
33	16	PINUSTRO	0.823	1065	31950
33	16	POPUGRAN	0.772	1595	47850
33	16	POPUTREM	0.856	1344	40320
33	16	PRUNSERO	0.516	1580	47400
33	16	QUERALBA	0.469	1524	45720
33	16	QUERRUBR	0.827	1266	37980
33	16	QUERCOCC	0.038	1006	30180
33	16	TILIAMER	0.716	1871	56130
33	16	TSUGCANA	0.756	334	10020
34	1	ACERRUBR	0.672	1190	35700
34	1	ACERSACC	0.885	1529	45870
34	1	BETUALLE	0.311	1405	42150
34	1	BETULENT	0.899	1405	42150
34	1	BETUPAPY	0.000	1510	45300
34	1	CARYCORD	0.711	1772	53160
34	1	FAGUGRAN	0.655	1276	38280
34	1	FRAXAMER	0.648	1357	40710
34	1	PINURESI	0.000	572	17160
34	1	PINUSTRO	0.890	1056	31680
34	1	POPUGRAN	0.892	1649	49470
34	1	POPUTREM	0.666	1391	41730
34	1	PRUNSERO	0.750	1633	48990
34	1	QUERALBA	0.720	1574	47220
34	1	QUERRUBR	0.954	1312	39360
34	1	QUERCOCC	0.352	1047	31410
34	1	TILIAMER	0.922	1926	57780
34	1	TSUGCANA	0.981	295	8850
34	2	ACERRUBR	0.309	1234	37020
34	2	ACERSACC	0.467	1558	46740
34	2	BETUALLE	0.073	1439	43170
34	2	BETULENT	0.352	1439	43170
34	2	BETUPAPY	0.000	1536	46080
34	2	CARYCORD	0.542	1766	52980
34	2	FAGUGRAN	0.328	1316	39480
34	2	FRAXAMER	0.459	1393	41790
34	2	PINURESI	0.000	567	17010
34	2	PINUSTRO	0.580	1137	34110
34	2	POPUGRAN	0.475	1668	50040
34	2	POPUTREM	0.405	1426	42780
34	2	PRUNSERO	0.539	1654	49620
34	2	QUERALBA	0.401	1601	48030
34	2	QUERRUBR	0.498	1351	40530
34	2	QUERCOCC	0.241	1091	32730
34	2	TILIAMER	0.387	1923	57690
34	2	TSUGCANA	0.375	338	10140
34	3	ACERRUBR	0.738	1246	37380
34	3	ACERSACC	0.777	1594	47820
34	3	BETUALLE	0.085	1467	44010
34	3	BETULENT	0.795	1467	44010
34	3	BETUPAPY	0.000	1577	47310
34	3	CARYCORD	0.861	1857	55710
34	3	FAGUGRAN	0.783	1330	39900
34	3	FRAXAMER	0.786	1418	42540
34	3	PINURESI	0.000	568	17040
34	3	PINUSTRO	0.793	1076	32280
34	3	POPUGRAN	0.795	1721	51630
34	3	POPUTREM	0.492	1459	43770
34	3	PRUNSERO	0.813	1704	51120
34	3	QUERALBA	0.860	1646	49380
34	3	QUERRUBR	0.908	1375	41250
34	3	QUERCOCC	0.556	1099	32970
34	3	TILIAMER	0.841	2005	60150
34	3	TSUGCANA	0.971	337	10110
34	4	ACERRUBR	0.083	1199	35970
34	4	ACERSACC	0.243	1510	45300
34	4	BETUALLE	0.047	1398	41940
34	4	BETULENT	0.111	1398	41940
34	4	BETUPAPY	0.000	1489	44670
34	4	CARYCORD	0.255	1711	51330
34	4	FAGUGRAN	0.102	1280	38400
34	4	FRAXAMER	0.211	1352	40560
34	4	PINURESI	0.000	630	18900
34	4	PINUSTRO	0.276	1110	33300
34	4	POPUGRAN	0.242	1613	48390
34	4	POPUTREM	0.232	1383	41490
34	4	PRUNSERO	0.225	1601	48030
34	4	QUERALBA	0.158	1549	46470
34	4	QUERRUBR	0.197	1309	39270
34	4	QUERCOCC	0.114	1062	31860
34	4	TILIAMER	0.134	1859	55770
34	4	TSUGCANA	0.124	339	10170
34	5	ACERRUBR	0.626	1211	36330
34	5	ACERSACC	0.876	1554	46620
34	5	BETUALLE	0.313	1429	42870
34	5	BETULENT	0.937	1429	42870
34	5	BETUPAPY	0.002	1535	46050
34	5	CARYCORD	0.736	1801	54030
34	5	FAGUGRAN	0.668	1297	38910
34	5	FRAXAMER	0.670	1382	41460
34	5	PINURESI	0.002	596	17880
34	5	PINUSTRO	0.926	1090	32700
34	5	POPUGRAN	0.878	1676	50280
34	5	POPUTREM	0.726	1417	42510
34	5	PRUNSERO	0.702	1662	49860
34	5	QUERALBA	0.745	1604	48120
34	5	QUERRUBR	0.968	1337	40110
34	5	QUERCOCC	0.294	1067	32010
34	5	TILIAMER	0.905	1959	58770
34	5	TSUGCANA	0.928	321	9630
34	6	ACERRUBR	0.265	1253	37590
34	6	ACERSACC	0.375	1582	47460
34	6	BETUALLE	0.105	1464	43920
34	6	BETULENT	0.303	1464	43920
34	6	BETUPAPY	0.000	1562	46860
34	6	CARYCORD	0.385	1800	54000
34	6	FAGUGRAN	0.250	1339	40170
34	6	FRAXAMER	0.335	1416	42480
34	6	PINURESI	0.000	589	17670
34	6	PINUSTRO	0.420	1147	34410
34	6	POPUGRAN	0.380	1696	50880
34	6	POPUTREM	0.316	1451	43530
34	6	PRUNSERO	0.402	1682	50460
34	6	QUERALBA	0.314	1627	48810
34	6	QUERRUBR	0.383	1374	41220
34	6	QUERCOCC	0.106	1110	33300
34	6	TILIAMER	0.343	1957	58710
34	6	TSUGCANA	0.339	365	10950
34	7	ACERRUBR	0.636	1259	37770
34	7	ACERSACC	0.801	1612	48360
34	7	BETUALLE	0.206	1482	44460
34	7	BETULENT	0.779	1482	44460
34	7	BETUPAPY	0.000	1593	47790
34	7	CARYCORD	0.720	1872	56160
34	7	FAGUGRAN	0.670	1346	40380
